station_name,TOFINO A
province,BRITISH COLUMBIA
latitude,49.08
longitude,-125.77
elevation,24.50
Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-04-08,2010,04,08,†,7.9,,2.3,,5.1,,12.9,,0.0,,10.4,,0.0,T,10.4,,0,,,,,
2010-04-09,2010,04,09,†,8.2,,-0.1,,4.1,,13.9,,0.0,,0.0,,0.0,,0.0,,0,T,,,,
2010-04-10,2010,04,10,†,13.3,,0.0,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-11,2010,04,11,†,14.3,,3.3,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-12,2010,04,12,†,14.8,,4.8,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-13,2010,04,13,†,11.6,,3.4,,7.5,,10.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
2010-04-14,2010,04,14,†,13.2,,4.1,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-15,2010,04,15,†,12.4,,3.7,,8.1,,9.9,,0.0,,2.4,,0.0,,2.4,,0,,,,,
2010-04-16,2010,04,16,†,15.9,,3.7,,9.8,,8.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
2010-04-17,2010,04,17,†,12.2,,6.1,,9.2,,8.8,,0.0,,8.0,,0.0,,8.0,,0,,,,,
2010-04-18,2010,04,18,†,14.1,,8.6,,11.4,,6.6,,0.0,,3.2,,0.0,,3.2,,0,,,,,
2010-04-19,2010,04,19,†,15.3,,8.7,,12.0,,6.0,,0.0,,7.8,,0.0,,7.8,,0,,,,,
2010-04-20,2010,04,20,†,11.9,,8.0,,10.0,,8.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-04-21,2010,04,21,†,13.2,,5.4,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-22,2010,04,22,†,12.5,,6.1,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-23,2010,04,23,†,8.8,,4.1,,6.5,,11.5,,0.0,,20.2,,0.0,,20.2,,0,,,,,
2010-04-24,2010,04,24,†,10.9,,5.3,,8.1,,9.9,,0.0,,6.4,,0.0,,6.4,,0,,,,,
2010-04-25,2010,04,25,†,13.9,,5.4,,9.7,,8.3,,0.0,,0.6,,0.0,,0.6,,0,,,,,
2010-04-26,2010,04,26,†,14.4,,7.9,,11.2,,6.8,,0.0,,43.8,,0.0,,43.8,,0,,,,,
2010-04-27,2010,04,27,†,9.6,,6.0,,7.8,,10.2,,0.0,,10.6,,0.0,,10.6,,0,,,,,
2010-04-28,2010,04,28,†,11.8,,4.5,,8.2,,9.8,,0.0,,1.4,,0.0,,1.4,,0,,,,,
2010-04-29,2010,04,29,†,13.1,,3.4,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-04-30,2010,04,30,†,10.7,,4.0,,7.4,,10.6,,0.0,,8.0,,0.0,,8.0,,0,,,,,
2010-05-01,2010,05,01,†,12.2,,5.7,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-02,2010,05,02,†,9.3,,6.8,,8.1,,9.9,,0.0,,40.6,,0.0,,40.6,,0,,,,,
2010-05-03,2010,05,03,†,9.6,,6.1,,7.9,,10.1,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-05-04,2010,05,04,†,9.7,,1.4,,5.6,,12.4,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-05-05,2010,05,05,†,13.3,,0.2,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-06,2010,05,06,†,12.6,,5.2,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-07,2010,05,07,†,14.8,,3.0,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-08,2010,05,08,†,15.4,,4.0,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-09,2010,05,09,†,13.4,,4.5,,9.0,,9.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
2010-05-10,2010,05,10,†,14.9,,6.2,,10.6,,7.4,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-05-11,2010,05,11,†,15.1,,4.9,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-12,2010,05,12,†,13.0,,7.2,,10.1,,7.9,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-13,2010,05,13,†,15.3,,4.4,,9.9,,8.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-14,2010,05,14,†,14.8,,6.6,,10.7,,7.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-15,2010,05,15,†,13.2,,7.3,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-16,2010,05,16,†,13.7,,6.7,,10.2,,7.8,,0.0,,2.0,,0.0,,2.0,,0,,,,,
2010-05-17,2010,05,17,†,16.9,,7.9,,12.4,,5.6,,0.0,,6.6,,0.0,,6.6,,0,,,,,
2010-05-18,2010,05,18,†,12.8,,9.8,,11.3,,6.7,,0.0,,8.6,,0.0,,8.6,,0,,,,,
2010-05-19,2010,05,19,†,15.5,,8.2,,11.9,,6.1,,0.0,,24.4,,0.0,,24.4,,0,,,,,
2010-05-20,2010,05,20,†,11.4,,6.8,,9.1,,8.9,,0.0,,8.0,,0.0,,8.0,,0,,,,,
2010-05-21,2010,05,21,†,11.0,,5.3,,8.2,,9.8,,0.0,,1.2,,0.0,,1.2,,0,,,,,
2010-05-22,2010,05,22,†,13.6,,2.8,,8.2,,9.8,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-23,2010,05,23,†,11.9,,5.8,,8.9,,9.1,,0.0,,3.2,,0.0,,3.2,,0,,,,,
2010-05-24,2010,05,24,†,9.6,,7.3,,8.5,,9.5,,0.0,,32.6,,0.0,,32.6,,0,,,,,
2010-05-25,2010,05,25,,,,,,,,,,,,,,,,,,,,,,,
2010-05-26,2010,05,26,,,,,,,,,,,,,,,,,,,,,,,
2010-05-27,2010,05,27,†,15.6,,9.5,,12.6,,5.4,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-05-28,2010,05,28,†,14.6,,9.9,,12.3,,5.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
2010-05-29,2010,05,29,†,12.7,,9.7,,11.2,,6.8,,0.0,,1.0,,0.0,,1.0,,0,,,,,
2010-05-30,2010,05,30,†,11.8,,6.4,,9.1,,8.9,,0.0,,25.0,,0.0,,25.0,,0,,,,,
2010-05-31,2010,05,31,†,12.3,,10.6,,11.5,,6.5,,0.0,,5.2,,0.0,,5.2,,0,,,,,
2010-06-01,2010,06,01,†,12.5,,9.5,,11.0,,7.0,,0.0,,64.0,,0.0,,64.0,,0,,,,,
2010-06-02,2010,06,02,†,12.4,,9.5,,11.0,,7.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
2010-06-03,2010,06,03,†,14.0,,7.7,,10.9,,7.1,,0.0,,7.2,,0.0,,7.2,,0,,,,,
2010-06-04,2010,06,04,†,15.3,,7.9,,11.6,,6.4,,0.0,,7.6,,0.0,,7.6,,0,,,,,
2010-06-05,2010,06,05,†,16.3,,9.5,,12.9,,5.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-06,2010,06,06,†,15.6,,8.9,,12.3,,5.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-06-07,2010,06,07,†,16.1,,10.9,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-08,2010,06,08,†,17.8,,10.5,,14.2,,3.8,,0.0,,9.8,,0.0,,9.8,,0,,,,,
2010-06-09,2010,06,09,†,13.1,,10.5,,11.8,,6.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
2010-06-10,2010,06,10,†,15.8,,10.7,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-06-11,2010,06,11,†,15.2,,10.6,,12.9,,5.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-12,2010,06,12,†,17.3,,6.0,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-13,2010,06,13,†,14.3,,10.2,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-14,2010,06,14,†,13.8,,7.0,,10.4,,7.6,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-15,2010,06,15,†,17.4,,5.6,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-16,2010,06,16,†,16.4,,7.0,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-17,2010,06,17,†,13.7,,9.1,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-18,2010,06,18,†,17.7,,9.7,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-19,2010,06,19,†,14.2,,8.0,,11.1,,6.9,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-06-20,2010,06,20,†,13.4,,10.3,,11.9,,6.1,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-06-21,2010,06,21,†,14.5,,10.6,,12.6,,5.4,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-22,2010,06,22,†,16.2,,10.9,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-06-23,2010,06,23,†,17.6,,11.7,,14.7,,3.3,,0.0,,10.4,,0.0,,10.4,,0,,,,,
2010-06-24,2010,06,24,†,16.1,,12.8,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-06-25,2010,06,25,†,16.2,,11.3,,13.8,,4.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-06-26,2010,06,26,†,14.4,,11.1,,12.8,,5.2,,0.0,,2.2,,0.0,,2.2,,0,,,,,
2010-06-27,2010,06,27,†,15.4,,11.0,,13.2,,4.8,,0.0,,0.8,,0.0,,0.8,,0,,,,,
2010-06-28,2010,06,28,†,14.2,,6.6,,10.4,,7.6,,0.0,,3.2,,0.0,,3.2,,0,,,,,
2010-06-29,2010,06,29,†,15.2,,8.2,,11.7,,6.3,,0.0,,3.8,,0.0,,3.8,,0,,,,,
2010-06-30,2010,06,30,†,15.4,,8.0,,11.7,,6.3,,0.0,,1.4,,0.0,,1.4,,0,,,,,
2010-07-01,2010,07,01,†,14.7,,9.7,,12.2,,5.8,,0.0,,0.6,,0.0,,0.6,,0,,,,,
2010-07-02,2010,07,02,†,17.3,,7.6,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-03,2010,07,03,†,17.3,,10.9,,14.1,,3.9,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-07-04,2010,07,04,†,16.4,,11.9,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-07-05,2010,07,05,†,20.2,,8.3,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-06,2010,07,06,†,22.5,,8.7,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-07,2010,07,07,†,29.0,,11.2,,20.1,,0.0,,2.1,,0.0,,0.0,,0.0,,0,,,,,
2010-07-08,2010,07,08,†,30.3,,13.9,,22.1,,0.0,,4.1,,0.0,,0.0,,0.0,,0,,,,,
2010-07-09,2010,07,09,†,22.3,,13.2,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-10,2010,07,10,†,19.8,,12.0,,15.9,,2.1,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-07-11,2010,07,11,†,17.0,,12.0,,14.5,,3.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-07-12,2010,07,12,†,17.8,,9.9,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-13,2010,07,13,†,19.5,,8.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-14,2010,07,14,†,18.8,,7.8,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-15,2010,07,15,†,18.0,,9.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-16,2010,07,16,†,14.9,,8.7,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-17,2010,07,17,†,16.3,,8.8,,12.6,,5.4,,0.0,,0.4,,0.0,,0.4,,0,,,,,
2010-07-18,2010,07,18,†,14.2,,10.0,,12.1,,5.9,,0.0,,0.4,,0.0,,0.4,,0,,,,,
2010-07-19,2010,07,19,†,16.0,,10.6,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-07-20,2010,07,20,†,15.1,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-21,2010,07,21,†,16.3,,10.0,,13.2,,4.8,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-22,2010,07,22,†,19.0,,11.4,,15.2,,2.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-07-23,2010,07,23,†,20.1,,11.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-24,2010,07,24,†,22.6,,9.4,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-25,2010,07,25,†,24.7,,9.5,,17.1,,0.9,,0.0,,0.0,,0.0,,0.0,,0,,,,,
2010-07-26,2010,07,26,†,19.3,,9.7,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
2010-07-27,2010,07,27,†,14.8,,11.1,,13.0,,5.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
2010-07-28,2010,07,28,†,14.8,,11.0,,12.9,,5.1,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-07-29,2010,07,29,†,16.8,,11.1,,14.0,,4.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
2010-07-30,2010,07,30,†,15.6,,11.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
2010-07-31,2010,07,31,†,14.6,,10.8,,12.7,,5.3,,0.0,,1.2,,0.0,,1.2,,0,,,,,
2010-08-01,2010,08,01,†,14.5,,10.4,,12.5,,5.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
