station_name,ABBOTSFORD A
province,BRITISH COLUMBIA
latitude,49.03
longitude,-122.36
elevation,59.10
Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-04-13,2010,04,13,,11.6,,8.2,,9.9,,8.1,,0.0,,3.4,,0.0,,3.4,,0,,,,<31,
2010-04-14,2010,04,14,,16.4,,8.0,,12.2,,5.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-04-15,2010,04,15,,16.1,,6.3,,11.2,,6.8,,0.0,,0.4,,0.0,,0.4,,0,,23,,33,
2010-04-16,2010,04,16,,19.7,,3.6,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-04-17,2010,04,17,,15.1,,8.1,,11.6,,6.4,,0.0,,2.6,,0.0,,2.6,,0,,,,<31,
2010-04-18,2010,04,18,,20.9,,9.4,,15.2,,2.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-19,2010,04,19,,25.2,,11.0,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-20,2010,04,20,,14.5,,10.2,,12.4,,5.6,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2010-04-21,2010,04,21,,11.0,,7.1,,9.1,,8.9,,0.0,,19.2,,0.0,,19.2,,0,,,,<31,
2010-04-22,2010,04,22,,15.0,,3.8,,9.4,,8.6,,0.0,,0.0,T,0.0,,0.0,T,0,,23,,41,
2010-04-23,2010,04,23,,13.7,,1.5,,7.6,,10.4,,0.0,,4.2,,0.0,,4.2,,0,,,,<31,
2010-04-24,2010,04,24,,11.0,,5.2,,8.1,,9.9,,0.0,,14.0,,0.0,,14.0,,0,,20,,50,
2010-04-25,2010,04,25,,15.1,,5.1,,10.1,,7.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-26,2010,04,26,,18.3,,8.2,,13.3,,4.7,,0.0,,2.4,,0.0,,2.4,,0,,4,,46,
2010-04-27,2010,04,27,,16.9,,7.7,,12.3,,5.7,,0.0,,5.4,,0.0,,5.4,,0,,18,,52,
2010-04-28,2010,04,28,,15.1,,6.9,,11.0,,7.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-04-29,2010,04,29,,13.5,,7.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,26,,39,
2010-04-30,2010,04,30,,14.3,,7.7,,11.0,,7.0,,0.0,,0.2,,0.0,,0.2,,0,,19,,39,
2010-05-01,2010,05,01,,14.7,,6.4,,10.6,,7.4,,0.0,,6.0,,0.0,,6.0,,0,,22,,39,
2010-05-02,2010,05,02,,11.3,,6.9,,9.1,,8.9,,0.0,,16.3,,0.0,,16.3,,0,,20,,44,
2010-05-03,2010,05,03,,12.8,,4.5,,8.7,,9.3,,0.0,,11.9,,0.0,,11.9,,0,,20,,54,
2010-05-04,2010,05,04,,10.9,,2.3,,6.6,,11.4,,0.0,,8.6,,0.0,,8.6,,0,,18,,32,
2010-05-05,2010,05,05,,12.1,,0.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-06,2010,05,06,,14.6,,3.3,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-07,2010,05,07,,17.8,,3.9,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-08,2010,05,08,,18.8,,4.8,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-09,2010,05,09,,19.2,,5.1,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-10,2010,05,10,,16.6,,7.8,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,0,,24,,35,
2010-05-11,2010,05,11,,18.8,,4.4,,11.6,,6.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-12,2010,05,12,,16.9,,7.1,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,21,,32,
2010-05-13,2010,05,13,,20.4,,4.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-14,2010,05,14,,22.8,,5.8,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-15,2010,05,15,,22.3,,7.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-16,2010,05,16,,22.5,,9.2,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-17,2010,05,17,,23.1,,9.1,,16.1,,1.9,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-05-18,2010,05,18,,17.0,,11.4,,14.2,,3.8,,0.0,,43.0,,0.0,,43.0,,0,,,,<31,
2010-05-19,2010,05,19,,23.1,,9.3,,16.2,,1.8,,0.0,,4.8,,0.0,,4.8,,0,,19,,72,
2010-05-20,2010,05,20,,14.0,,7.0,,10.5,,7.5,,0.0,,3.5,,0.0,,3.5,,0,,18,,70,
2010-05-21,2010,05,21,,16.4,,5.6,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-22,2010,05,22,,14.9,,5.0,,10.0,,8.0,,0.0,,1.2,,0.0,,1.2,,0,,26,,37,
2010-05-23,2010,05,23,,16.0,,8.4,,12.2,,5.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-05-24,2010,05,24,,17.7,,6.5,,12.1,,5.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-25,2010,05,25,,19.8,,9.5,,14.7,,3.3,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2010-05-26,2010,05,26,,14.5,,10.4,,12.5,,5.5,,0.0,,9.1,,0.0,,9.1,,0,,,,<31,
2010-05-27,2010,05,27,,15.9,,10.7,,13.3,,4.7,,0.0,,7.6,,0.0,,7.6,,0,,,,<31,
2010-05-28,2010,05,28,,14.7,,10.8,,12.8,,5.2,,0.0,,20.2,,0.0,,20.2,,0,,17,,39,
2010-05-29,2010,05,29,,11.7,,10.1,,10.9,,7.1,,0.0,,4.3,,0.0,,4.3,,0,,,,<31,
2010-05-30,2010,05,30,,16.4,,9.6,,13.0,,5.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-05-31,2010,05,31,,18.9,,11.0,,15.0,,3.0,,0.0,,12.5,,0.0,,12.5,,0,,24,,33,
2010-06-01,2010,06,01,,17.1,,11.5,,14.3,,3.7,,0.0,,2.2,,0.0,,2.2,,0,,,,<31,
2010-06-02,2010,06,02,,18.3,,9.5,,13.9,,4.1,,0.0,,23.1,,0.0,,23.1,,0,,20,,56,
2010-06-03,2010,06,03,,16.6,,8.5,,12.6,,5.4,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-06-04,2010,06,04,,16.6,,10.5,,13.6,,4.4,,0.0,,1.2,,0.0,,1.2,,0,,,,<31,
2010-06-05,2010,06,05,,21.2,,6.9,,14.1,,3.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-06,2010,06,06,,15.6,,11.3,,13.5,,4.5,,0.0,,5.7,,0.0,,5.7,,0,,,,<31,
2010-06-07,2010,06,07,,20.3,,12.5,,16.4,,1.6,,0.0,,0.4,,0.0,,0.4,,0,,20,,33,
2010-06-08,2010,06,08,,23.2,,8.4,,15.8,,2.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-06-09,2010,06,09,,17.9,,11.4,,14.7,,3.3,,0.0,,9.5,,0.0,,9.5,,0,,20,,46,
2010-06-10,2010,06,10,,15.8,,10.5,,13.2,,4.8,,0.0,,4.3,,0.0,,4.3,,0,,,,<31,
2010-06-11,2010,06,11,,17.6,,11.2,,14.4,,3.6,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-06-12,2010,06,12,,23.7,,8.5,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-13,2010,06,13,,20.6,,10.6,,15.6,,2.4,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2010-06-14,2010,06,14,,19.1,,9.2,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,0,,28,,37,
2010-06-15,2010,06,15,,14.9,,9.2,,12.1,,5.9,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-06-16,2010,06,16,,18.2,,10.3,,14.3,,3.7,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-06-17,2010,06,17,,14.6,,11.3,,13.0,,5.0,,0.0,,0.3,,0.0,,0.3,,0,,,,<31,
2010-06-18,2010,06,18,,22.1,,11.1,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-19,2010,06,19,,21.6,,10.6,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,0,,20,,37,
2010-06-20,2010,06,20,,15.7,,12.9,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-21,2010,06,21,,16.9,,12.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-22,2010,06,22,,23.2,,13.5,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-23,2010,06,23,,26.1,,13.7,,19.9,,0.0,,1.9,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-24,2010,06,24,,23.9,,14.4,,19.2,,0.0,,1.2,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-06-25,2010,06,25,,20.7,,12.8,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,23,,39,
2010-06-26,2010,06,26,,19.5,,9.8,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-27,2010,06,27,,16.4,,11.7,,14.1,,3.9,,0.0,,1.2,,0.0,,1.2,,0,,,,<31,
2010-06-28,2010,06,28,,17.1,,12.7,,14.9,,3.1,,0.0,,0.9,,0.0,,0.9,,0,,,,<31,
2010-06-29,2010,06,29,,19.4,,11.1,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,24,,33,
2010-06-30,2010,06,30,,19.5,,8.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-01,2010,07,01,,15.1,,8.4,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2010-07-02,2010,07,02,,20.2,,9.6,,14.9,,3.1,,0.0,,0.0,T,0.0,,0.0,T,0,,24,,33,
2010-07-03,2010,07,03,,19.4,,11.7,,15.6,,2.4,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-07-04,2010,07,04,,17.1,,10.7,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,0,,19,,35,
2010-07-05,2010,07,05,,20.8,,11.9,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-06,2010,07,06,,26.5,,9.1,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0,,23,,33,
2010-07-07,2010,07,07,,33.7,,12.8,,23.3,,0.0,,5.3,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-08,2010,07,08,,33.6,,15.3,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-09,2010,07,09,,31.8,,15.3,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-10,2010,07,10,,26.9,,16.6,,21.8,,0.0,,3.8,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-11,2010,07,11,,24.6,,14.2,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,0,,23,,35,
2010-07-12,2010,07,12,,20.3,,11.7,,16.0,,2.0,,0.0,,0.4,,0.0,,0.4,,0,,18,,52,
2010-07-13,2010,07,13,,20.8,,10.7,,15.8,,2.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-07-14,2010,07,14,,25.6,,9.7,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-15,2010,07,15,,26.1,,10.8,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-16,2010,07,16,,23.3,,11.3,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,0,,25,,32,
2010-07-17,2010,07,17,,23.5,,10.3,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-18,2010,07,18,,22.9,,11.4,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,0,,23,,35,
2010-07-19,2010,07,19,,22.7,,10.9,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-20,2010,07,20,,25.1,,11.7,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-21,2010,07,21,,26.3,,12.4,,19.4,,0.0,,1.4,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-22,2010,07,22,,21.5,,14.6,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,0,,25,,35,
2010-07-23,2010,07,23,,25.8,,11.6,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-24,2010,07,24,,29.2,,11.6,,20.4,,0.0,,2.4,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-25,2010,07,25,,28.5,,11.1,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-26,2010,07,26,,28.6,,11.8,,20.2,,0.0,,2.2,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-27,2010,07,27,,28.3,,13.3,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,0,,,,<31,
