station_name,VANCOUVER INT'L A
province,BRITISH COLUMBIA
latitude,49.20
longitude,-123.18
elevation,4.30
Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-01-19,2010,01,19,,14.1,,4.2,,9.2,,8.8,,0.0,,0.2,,0.0,,0.2,,0,,11,E,46,E
2010-01-20,2010,01,20,,11.5,,6.9,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,0,,9,E,44,E
2010-01-21,2010,01,21,,13.0,,5.5,,9.3,,8.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-01-22,2010,01,22,,8.6,,3.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-01-23,2010,01,23,,9.2,,1.7,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-01-24,2010,01,24,,8.4,,2.7,,5.6,,12.4,,0.0,,3.8,,0.0,,3.8,,0,,9,E,41,E
2010-01-25,2010,01,25,,9.3,,5.3,,7.3,,10.7,,0.0,,5.4,,0.0,,5.4,,0,,,,<31,
2010-01-26,2010,01,26,,8.7,,1.7,,5.2,,12.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-01-27,2010,01,27,,8.8,,2.6,,5.7,,12.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-01-28,2010,01,28,,9.5,,5.5,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-01-29,2010,01,29,,11.6,,5.8,,8.7,,9.3,,0.0,,1.0,,0.0,,1.0,,0,,,,<31,
2010-01-30,2010,01,30,,8.9,,6.9,,7.9,,10.1,,0.0,,9.2,,0.0,,9.2,,0,,,,<31,
2010-01-31,2010,01,31,,10.0,,7.0,,8.5,,9.5,,0.0,,1.0,,0.0,,1.0,,0,,,,<31,
2010-02-01,2010,02,01,,8.8,,4.2,,6.5,,11.5,,0.0,,5.6,,0.0,,5.6,,0,,,,<31,
2010-02-02,2010,02,02,,9.0,,5.7,,7.4,,10.6,,0.0,,4.4,,0.0,,4.4,,0,,,,<31,
2010-02-03,2010,02,03,,8.8,,2.4,,5.6,,12.4,,0.0,,1.6,,0.0,,1.6,,0,,,,<31,
2010-02-04,2010,02,04,,13.1,,6.6,,9.9,,8.1,,0.0,,1.6,,0.0,,1.6,,0,,,,<31,
2010-02-05,2010,02,05,,13.0,,6.1,,9.6,,8.4,,0.0,,4.2,,0.0,,4.2,,0,,,,<31,
2010-02-06,2010,02,06,,11.7,,3.4,,7.6,,10.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-07,2010,02,07,,8.0,,5.1,,6.6,,11.4,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-02-08,2010,02,08,,10.8,,3.6,,7.2,,10.8,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-02-09,2010,02,09,,9.7,,0.9,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-10,2010,02,10,,9.1,,2.2,,5.7,,12.3,,0.0,,2.4,,0.0,,2.4,,0,,13,E,32,E
2010-02-11,2010,02,11,,10.2,,5.6,,7.9,,10.1,,0.0,,5.4,,0.0,,5.4,,0,,9,E,39,E
2010-02-12,2010,02,12,,11.5,,6.6,,9.1,,8.9,,0.0,,2.6,,0.0,,2.6,,0,,13,E,54,E
2010-02-13,2010,02,13,,9.9,,6.6,,8.3,,9.7,,0.0,,2.8,,0.0,,2.8,,0,,10,E,37,E
2010-02-14,2010,02,14,,12.4,,5.4,,8.9,,9.1,,0.0,,7.8,,0.0,,7.8,,0,,11,E,39,E
2010-02-15,2010,02,15,,10.2,,3.2,,6.7,,11.3,,0.0,,2.4,,0.0,,2.4,,0,,,,<31,
2010-02-16,2010,02,16,,11.7,,5.0,,8.4,,9.6,,0.0,,12.8,,0.0,,12.8,,0,,,,<31,
2010-02-17,2010,02,17,,8.2,,1.2,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,0,,31,E,37,E
2010-02-18,2010,02,18,,9.1,,0.4,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-19,2010,02,19,,10.0,,-0.4,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-20,2010,02,20,,9.7,,-0.3,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-21,2010,02,21,,10.2,,0.3,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-22,2010,02,22,,10.9,,-0.4,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-02-23,2010,02,23,,9.2,,2.6,,5.9,,12.1,,0.0,,4.0,,0.0,,4.0,,0,,6,E,35,E
2010-02-24,2010,02,24,,8.0,,5.3,,6.7,,11.3,,0.0,,10.8,,0.0,,10.8,,0,,,,<31,
2010-02-25,2010,02,25,,12.2,,6.2,,9.2,,8.8,,0.0,,1.0,,0.0,,1.0,,0,,11,E,37,E
2010-02-26,2010,02,26,,9.8,,6.9,,8.4,,9.6,,0.0,,10.6,,0.0,,10.6,,0,,,,<31,
2010-02-27,2010,02,27,,10.5,,7.2,,8.9,,9.1,,0.0,,19.8,,0.0,,19.8,,0,,,,<31,
2010-02-28,2010,02,28,,12.8,,7.7,,10.3,,7.7,,0.0,,1.6,,0.0,,1.6,,0,,,,<31,
2010-03-01,2010,03,01,,12.7,,4.7,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-02,2010,03,02,,13.9,,7.2,,10.6,,7.4,,0.0,,1.4,,0.0,,1.4,,0,,,,<31,
2010-03-03,2010,03,03,,9.5,,4.6,,7.1,,10.9,,0.0,,0.0,T,0.0,,0.0,T,0,,30,E,46,E
2010-03-04,2010,03,04,,11.6,,3.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-05,2010,03,05,,10.7,,2.8,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-06,2010,03,06,,10.9,,2.2,,6.6,,11.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-07,2010,03,07,,8.3,,2.2,,5.3,,12.7,,0.0,,6.2,,0.0,,6.2,,0,,29,E,65,E
2010-03-08,2010,03,08,,6.9,,1.2,,4.1,,13.9,,0.0,,0.0,T,0.0,,0.0,T,0,,29,E,76,E
2010-03-09,2010,03,09,,7.7,,4.4,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,0,,13,E,37,E
2010-03-10,2010,03,10,,11.8,,2.3,,7.1,,10.9,,0.0,,3.8,,0.0,,3.8,,0,,13,E,48,E
2010-03-11,2010,03,11,,8.9,,2.1,,5.5,,12.5,,0.0,,20.8,,0.0,,20.8,,0,,13,E,70,E
2010-03-12,2010,03,12,,10.2,,2.9,,6.6,,11.4,,0.0,,14.4,,0.0,,14.4,,0,,10,E,32,E
2010-03-13,2010,03,13,,10.1,,4.1,,7.1,,10.9,,0.0,,5.6,,0.0,,5.6,,0,,13,E,44,E
2010-03-14,2010,03,14,,9.0,,3.7,,6.4,,11.6,,0.0,,5.8,,0.0,,5.8,,0,,,,<31,
2010-03-15,2010,03,15,,12.7,,5.7,,9.2,,8.8,,0.0,,5.0,,0.0,,5.0,,0,,,,<31,
2010-03-16,2010,03,16,,14.4,,8.9,,11.7,,6.3,,0.0,,1.4,,0.0,,1.4,,0,,18,E,56,E
2010-03-17,2010,03,17,,10.5,,4.9,,7.7,,10.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-18,2010,03,18,,8.8,,0.5,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-19,2010,03,19,,11.0,,0.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-20,2010,03,20,,16.4,,1.3,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-21,2010,03,21,,12.9,,8.0,,10.5,,7.5,,0.0,,3.6,,0.0,,3.6,,0,,,,<31,
2010-03-22,2010,03,22,,12.6,,3.4,,8.0,,10.0,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-03-23,2010,03,23,,12.7,,5.4,,9.1,,8.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-24,2010,03,24,,12.3,,4.0,,8.2,,9.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-03-25,2010,03,25,,9.8,,7.0,,8.4,,9.6,,0.0,,8.0,,0.0,,8.0,,0,,,,<31,
2010-03-26,2010,03,26,,13.8,,7.3,,10.6,,7.4,,0.0,,5.4,,0.0,,5.4,,0,,,,<31,
2010-03-27,2010,03,27,,14.9,,5.4,,10.2,,7.8,,0.0,,0.0,,0.0,,0.0,,0,,10,E,37,E
2010-03-28,2010,03,28,,13.4,,7.9,,10.7,,7.3,,0.0,,4.4,,0.0,,4.4,,0,,13,E,57,E
2010-03-29,2010,03,29,,9.6,,5.1,,7.4,,10.6,,0.0,,20.6,,0.0,,20.6,,0,,15,E,67,E
2010-03-30,2010,03,30,,10.1,,5.3,,7.7,,10.3,,0.0,,1.6,,0.0,,1.6,,0,,18,E,37,E
2010-03-31,2010,03,31,,10.6,,2.0,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-01,2010,04,01,,9.9,,2.2,,6.1,,11.9,,0.0,,1.0,,0.0,,1.0,,0,,23,,61,
2010-04-02,2010,04,02,,9.4,,4.8,,7.1,,10.9,,0.0,,5.6,,0.0,,5.6,,0,,12,E,89,E
2010-04-03,2010,04,03,,9.4,,3.1,,6.3,,11.7,,0.0,,1.8,,0.0,,1.8,,0,,18,E,59,E
2010-04-04,2010,04,04,,13.8,,3.1,,8.5,,9.5,,0.0,,2.0,,0.0,,2.0,,0,,9,E,50,E
2010-04-05,2010,04,05,,12.1,,5.1,,8.6,,9.4,,0.0,,9.0,,0.0,,9.0,,0,,15,E,41,E
2010-04-06,2010,04,06,,11.7,,4.8,,8.3,,9.7,,0.0,,3.2,,0.0,,3.2,,0,,22,E,39,E
2010-04-07,2010,04,07,,8.9,,5.5,,7.2,,10.8,,0.0,,11.4,,0.0,,11.4,,0,,14,E,50,E
2010-04-08,2010,04,08,,10.1,,3.3,,6.7,,11.3,,0.0,,8.2,,0.0,,8.2,,0,,29,E,93,E
2010-04-09,2010,04,09,,8.7,,2.6,,5.7,,12.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,46,E
2010-04-10,2010,04,10,,13.4,,1.0,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,0,,10,E,39,E
2010-04-11,2010,04,11,,12.2,,3.8,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-12,2010,04,12,,12.9,,5.9,,9.4,,8.6,,0.0,,0.0,,0.0,,0.0,,0,,30,E,32,E
2010-04-13,2010,04,13,,13.1,,7.9,,10.5,,7.5,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-04-14,2010,04,14,,13.5,,8.5,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-04-15,2010,04,15,,15.7,,6.6,,11.2,,6.8,,0.0,,1.6,,0.0,,1.6,,0,,,,<31,
2010-04-16,2010,04,16,,13.7,,5.7,,9.7,,8.3,,0.0,,0.2,,0.0,,0.2,,0,,30,E,32,E
2010-04-17,2010,04,17,,15.2,,8.8,,12.0,,6.0,,0.0,,4.2,,0.0,,4.2,,0,,10,E,33,E
2010-04-18,2010,04,18,,18.5,,9.7,,14.1,,3.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-19,2010,04,19,,20.4,,8.3,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-04-20,2010,04,20,,13.1,,9.8,,11.5,,6.5,,0.0,,7.8,,0.0,,7.8,,0,,30,E,52,E
2010-04-21,2010,04,21,,11.9,,6.9,,9.4,,8.6,,0.0,,0.0,T,0.0,,0.0,T,0,,29,E,56,E
2010-04-22,2010,04,22,,13.6,,5.8,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,0,,29,E,46,E
2010-04-23,2010,04,23,,12.6,,5.4,,9.0,,9.0,,0.0,,5.0,,0.0,,5.0,,0,,,,<31,
2010-04-24,2010,04,24,,11.9,,4.6,,8.3,,9.7,,0.0,,2.0,,0.0,,2.0,,0,,18,E,32,E
2010-04-25,2010,04,25,,12.2,,5.4,,8.8,,9.2,,0.0,,3.6,,0.0,,3.6,,0,,,,<31,
2010-04-26,2010,04,26,,18.0,,8.0,,13.0,,5.0,,0.0,,9.0,,0.0,,9.0,,0,,14,,72,
2010-04-27,2010,04,27,,15.5,,8.9,,12.2,,5.8,,0.0,,8.2,,0.0,,8.2,,0,,24,E,44,E
2010-04-28,2010,04,28,,13.4,,6.7,,10.1,,7.9,,0.0,,1.4,,0.0,,1.4,,0,,,,<31,
2010-04-29,2010,04,29,,14.0,,8.7,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,0,,28,E,46,E
2010-04-30,2010,04,30,,14.4,,8.4,,11.4,,6.6,,0.0,,2.2,,0.0,,2.2,,0,,25,E,41,E
2010-05-01,2010,05,01,,14.1,,7.2,,10.7,,7.3,,0.0,,0.6,,0.0,,0.6,,0,,28,E,46,E
2010-05-02,2010,05,02,,12.4,,6.4,,9.4,,8.6,,0.0,,11.0,,0.0,,11.0,,0,,21,E,39,E
2010-05-03,2010,05,03,,12.8,,6.0,,9.4,,8.6,,0.0,,0.8,,0.0,,0.8,,0,,30,E,67,E
2010-05-04,2010,05,04,,12.0,,4.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2010-05-05,2010,05,05,,12.7,,2.6,,7.7,,10.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-06,2010,05,06,,14.3,,4.5,,9.4,,8.6,,0.0,,0.0,,0.0,,0.0,,0,,32,E,33,E
2010-05-07,2010,05,07,,15.2,,4.8,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-08,2010,05,08,,16.4,,5.6,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-09,2010,05,09,,18.5,,5.2,,11.9,,6.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-10,2010,05,10,,15.5,,9.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,22,E,35,E
2010-05-11,2010,05,11,,18.0,,7.3,,12.7,,5.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-12,2010,05,12,,15.9,,8.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-13,2010,05,13,,17.0,,7.7,,12.4,,5.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-14,2010,05,14,,19.9,,9.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-15,2010,05,15,,21.1,,9.0,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-16,2010,05,16,,19.0,,10.5,,14.8,,3.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-05-17,2010,05,17,,20.1,,10.4,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-05-18,2010,05,18,,16.4,,11.2,,13.8,,4.2,,0.0,,1.8,,0.0,,1.8,,0,,,,<31,
2010-05-19,2010,05,19,,20.6,,11.3,,16.0,,2.0,,0.0,,2.2,,0.0,,2.2,,0,,15,E,56,E
2010-05-20,2010,05,20,,13.4,,9.0,,11.2,,6.8,,0.0,,0.8,,0.0,,0.8,,0,,16,E,63,E
2010-05-21,2010,05,21,,14.1,,6.5,,10.3,,7.7,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-05-22,2010,05,22,,13.1,,6.4,,9.8,,8.2,,0.0,,1.0,,0.0,,1.0,,0,,,,<31,
2010-05-23,2010,05,23,,15.4,,7.7,,11.6,,6.4,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-05-24,2010,05,24,,17.0,,8.3,,12.7,,5.3,,0.0,,0.0,,0.0,,0.0,,0,,14,E,32,E
2010-05-25,2010,05,25,,16.4,,11.4,,13.9,,4.1,,0.0,,1.6,,0.0,,1.6,,0,,,,<31,
2010-05-26,2010,05,26,,13.9,,11.2,,12.6,,5.4,,0.0,,6.2,,0.0,,6.2,,0,,,,<31,
2010-05-27,2010,05,27,,16.0,,11.3,,13.7,,4.3,,0.0,,0.4,,0.0,,0.4,,0,,28,E,37,E
2010-05-28,2010,05,28,,14.4,,10.8,,12.6,,5.4,,0.0,,6.8,,0.0,,6.8,,0,,9,E,32,E
2010-05-29,2010,05,29,,11.8,,10.1,,11.0,,7.0,,0.0,,4.8,,0.0,,4.8,,0,,,,<31,
2010-05-30,2010,05,30,,14.7,,9.5,,12.1,,5.9,,0.0,,8.4,,0.0,,8.4,,0,,,,<31,
2010-05-31,2010,05,31,,18.3,,10.7,,14.5,,3.5,,0.0,,7.6,,0.0,,7.6,,0,,,,<31,
2010-06-01,2010,06,01,,17.4,,10.0,,13.7,,4.3,,0.0,,3.4,,0.0,,3.4,,0,,13,E,32,E
2010-06-02,2010,06,02,,18.5,,11.3,,14.9,,3.1,,0.0,,14.0,,0.0,,14.0,,0,,25,E,48,E
2010-06-03,2010,06,03,,16.8,,6.3,,11.6,,6.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-04,2010,06,04,,16.6,,10.7,,13.7,,4.3,,0.0,,1.6,,0.0,,1.6,,0,,31,E,32,E
2010-06-05,2010,06,05,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,0,,22,E,32,E
2010-06-06,2010,06,06,,17.4,,11.4,,14.4,,3.6,,0.0,,3.4,,0.0,,3.4,,0,,,,<31,
2010-06-07,2010,06,07,,19.3,,12.6,,16.0,,2.0,,0.0,,0.0,T,0.0,,0.0,T,0,,26,E,33,E
2010-06-08,2010,06,08,,18.2,,10.2,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-09,2010,06,09,,17.8,,11.3,,14.6,,3.4,,0.0,,10.8,,0.0,,10.8,,0,,24,E,32,E
2010-06-10,2010,06,10,,16.0,,11.6,,13.8,,4.2,,0.0,,2.8,,0.0,,2.8,,0,,,,<31,
2010-06-11,2010,06,11,,18.6,,12.2,,15.4,,2.6,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-06-12,2010,06,12,,20.8,,9.6,,15.2,,2.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-13,2010,06,13,,18.4,,12.0,,15.2,,2.8,,0.0,,0.0,T,0.0,,0.0,T,0,,29,E,46,E
2010-06-14,2010,06,14,,19.3,,11.1,,15.2,,2.8,,0.0,,0.2,,0.0,,0.2,,0,,28,E,54,E
2010-06-15,2010,06,15,,15.9,,8.8,,12.4,,5.6,,0.0,,11.0,,0.0,,11.0,,0,,,,<31,
2010-06-16,2010,06,16,,18.0,,9.6,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-17,2010,06,17,,15.1,,11.5,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-06-18,2010,06,18,,18.4,,11.7,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-19,2010,06,19,,21.0,,11.7,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-20,2010,06,20,,17.4,,12.9,,15.2,,2.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-21,2010,06,21,,18.1,,12.0,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-22,2010,06,22,,19.6,,12.5,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-23,2010,06,23,,22.5,,15.0,,18.8,,0.0,,0.8,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-24,2010,06,24,,23.1,,13.1,,18.1,,0.0,,0.1,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-06-25,2010,06,25,,21.0,,12.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-26,2010,06,26,,18.7,,11.4,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-06-27,2010,06,27,,18.3,,13.1,,15.7,,2.3,,0.0,,0.6,,0.0,,0.6,,0,,,,<31,
2010-06-28,2010,06,28,,19.1,,13.4,,16.3,,1.7,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-06-29,2010,06,29,,18.4,,10.5,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,20,E,32,E
2010-06-30,2010,06,30,,18.3,,11.3,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,25,E,32,E
2010-07-01,2010,07,01,,16.7,,11.8,,14.3,,3.7,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2010-07-02,2010,07,02,,19.4,,10.0,,14.7,,3.3,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2010-07-03,2010,07,03,,20.3,,12.5,,16.4,,1.6,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2010-07-04,2010,07,04,,20.0,,12.2,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-05,2010,07,05,,19.0,,13.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,31,E,33,E
2010-07-06,2010,07,06,,22.2,,11.9,,17.1,,0.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-07,2010,07,07,,27.8,,14.9,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-08,2010,07,08,,28.1,,14.9,,21.5,,0.0,,3.5,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-09,2010,07,09,,27.1,,16.6,,21.9,,0.0,,3.9,,0.0,,0.0,,0.0,,0,,30,E,41,E
2010-07-10,2010,07,10,,24.9,,18.3,,21.6,,0.0,,3.6,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-11,2010,07,11,,24.6,,14.7,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,0,,10,E,32,E
2010-07-12,2010,07,12,,20.5,,13.3,,16.9,,1.1,,0.0,,0.0,T,0.0,,0.0,T,0,,28,E,59,E
2010-07-13,2010,07,13,,20.0,,10.2,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,54,E
2010-07-14,2010,07,14,,22.3,,12.3,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-15,2010,07,15,,21.5,,13.7,,17.6,,0.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-16,2010,07,16,,21.7,,14.8,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-17,2010,07,17,,21.5,,12.1,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-18,2010,07,18,,21.3,,12.2,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,22,E,32,E
2010-07-19,2010,07,19,,20.8,,11.6,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-20,2010,07,20,,21.2,,14.2,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-21,2010,07,21,,22.9,,13.1,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-22,2010,07,22,,22.5,,14.9,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,0,,27,E,32,E
2010-07-23,2010,07,23,,22.7,,12.1,,17.4,,0.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2010-07-24,2010,07,24,,23.7,,14.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,0,,,,<31,
