"Station Name","COWICHAN LAKE FORESTRY"
"Province","BRITISH COLUMBIA"
"Latitude","48.82"
"Longitude","-124.13"
"Elevation","176.80"
"Climate Identifier","1012040"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-04-04","2010","04","04","†","10.0","","1.0","","5.5","","12.5","","0.0","","3.7","","0.0","","3.7","","","M","","","",""
"2010-04-05","2010","04","05","†","","","","","","","","","","","3.4","","0.0","","3.4","","","M","","","",""
"2010-04-06","2010","04","06","†","","","","","","","","","","","3.6","","0.0","","3.6","","","M","","","",""
"2010-04-07","2010","04","07","†","8.0","","4.0","","6.0","","12.0","","0.0","","37.6","","0.0","","37.6","","","M","","","",""
"2010-04-08","2010","04","08","†","9.6","","2.5","","6.1","","11.9","","0.0","","6.8","","0.0","","6.8","","","M","","","",""
"2010-04-09","2010","04","09","†","8.5","","-1.5","","3.5","","14.5","","0.0","","0.3","","0.0","","0.3","","","M","","","",""
"2010-04-10","2010","04","10","†","11.5","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-11","2010","04","11","†","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-12","2010","04","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-13","2010","04","13","†","","","","","","","","","","","7.2","","0.0","","7.2","","","M","","","",""
"2010-04-14","2010","04","14","†","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-15","2010","04","15","†","","","","","","","","","","","1.0","","0.0","","1.0","","","M","","","",""
"2010-04-16","2010","04","16","†","19.0","","5.0","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"2010-04-17","2010","04","17","†","","","","","","","","","","","7.0","","0.0","","7.0","","","M","","","",""
"2010-04-18","2010","04","18","†","15.5","","8.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-19","2010","04","19","†","20.0","","7.0","","13.5","","4.5","","0.0","","17.8","","0.0","","17.8","","","M","","","",""
"2010-04-20","2010","04","20","†","12.5","","8.0","","10.3","","7.7","","0.0","","4.2","","0.0","","4.2","","","M","","","",""
"2010-04-21","2010","04","21","†","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-22","2010","04","22","†","16.5","","2.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-23","2010","04","23","†","","","","","","","","","","","14.7","","0.0","","14.7","","","M","","","",""
"2010-04-24","2010","04","24","†","8.0","","2.5","","5.3","","12.7","","0.0","","12.2","","0.0","","12.2","","","M","","","",""
"2010-04-25","2010","04","25","†","","","","","","","","","","","0.6","","0.0","","0.6","","","M","","","",""
"2010-04-26","2010","04","26","†","","","","","","","","","","","19.2","","0.0","","19.2","","","M","","","",""
"2010-04-27","2010","04","27","†","10.0","","6.0","","8.0","","10.0","","0.0","","5.0","","0.0","","5.0","","","M","","","",""
"2010-04-28","2010","04","28","†","11.5","","4.5","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","","M","","","",""
"2010-04-29","2010","04","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-04-30","2010","04","30","†","13.5","","5.5","","9.5","","8.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-05-01","2010","05","01","†","15.5","","4.5","","10.0","","8.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-05-02","2010","05","02","†","","","","","","","","","","","30.8","","0.0","","30.8","","","M","","","",""
"2010-05-03","2010","05","03","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-05-04","2010","05","04","†","10.0","","1.5","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","","M","","","",""
"2010-05-05","2010","05","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-06","2010","05","06","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-07","2010","05","07","†","17.0","","0.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-08","2010","05","08","†","","","","","","","","","","","1.0","","0.0","","1.0","","","M","","","",""
"2010-05-09","2010","05","09","†","","","","","","","","","","","1.0","","0.0","","1.0","","","M","","","",""
"2010-05-10","2010","05","10","†","18.0","","5.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-11","2010","05","11","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-12","2010","05","12","†","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-13","2010","05","13","†","21.0","","3.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-14","2010","05","14","†","22.0","","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-15","2010","05","15","†","21.0","","5.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-16","2010","05","16","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-05-17","2010","05","17","†","22.0","","7.0","","14.5","","3.5","","0.0","","6.2","","0.0","","6.2","","","M","","","",""
"2010-05-18","2010","05","18","†","14.5","","9.5","","12.0","","6.0","","0.0","","4.2","","0.0","","4.2","","","M","","","",""
"2010-05-19","2010","05","19","†","15.0","","8.0","","11.5","","6.5","","0.0","","31.2","","0.0","","31.2","","","M","","","",""
"2010-05-20","2010","05","20","†","","","","","","","","","","","7.3","","0.0","","7.3","","","M","","","",""
"2010-05-21","2010","05","21","†","12.0","","5.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"2010-05-22","2010","05","22","†","14.0","","3.0","","8.5","","9.5","","0.0","","1.3","","0.0","","1.3","","","M","","","",""
"2010-05-23","2010","05","23","†","","","","","","","","","","","0.8","","0.0","","0.8","","","M","","","",""
"2010-05-24","2010","05","24","†","","","","","","","","","","","14.0","","0.0","","14.0","","","M","","","",""
"2010-05-25","2010","05","25","†","","","","","","","","","","","7.8","","0.0","","7.8","","","M","","","",""
"2010-05-26","2010","05","26","†","","","","","","","","","","","12.4","","0.0","","12.4","","","M","","","",""
"2010-05-27","2010","05","27","†","17.5","","8.5","","13.0","","5.0","","0.0","","10.9","","0.0","","10.9","","","M","","","",""
"2010-05-28","2010","05","28","†","13.0","","4.0","","8.5","","9.5","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"2010-05-29","2010","05","29","†","11.0","","9.5","","10.3","","7.7","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"2010-05-30","2010","05","30","†","11.0","","4.0","","7.5","","10.5","","0.0","","12.6","","0.0","","12.6","","","M","","","",""
"2010-05-31","2010","05","31","†","","","","","","","","","","","1.4","","0.0","","1.4","","0","","","","",""
"2010-06-01","2010","06","01","†","","","","","","","","","","","21.4","","0.0","","21.4","","0","","","","",""
"2010-06-02","2010","06","02","†","15.0","","10.0","","12.5","","5.5","","0.0","","9.8","","0.0","","9.8","","","M","","","",""
"2010-06-03","2010","06","03","†","","","","","","","","","","","4.0","","0.0","","4.0","","","M","","","",""
"2010-06-04","2010","06","04","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-06-05","2010","06","05","†","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-06","2010","06","06","†","","","","","","","","","","","1.6","","0.0","","1.6","","","M","","","",""
"2010-06-07","2010","06","07","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-08","2010","06","08","†","20.5","","5.5","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","","M","","","",""
"2010-06-09","2010","06","09","†","","","","","","","","","","","2.5","","0.0","","2.5","","","M","","","",""
"2010-06-10","2010","06","10","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"2010-06-11","2010","06","11","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-12","2010","06","12","†","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-13","2010","06","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-14","2010","06","14","†","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-06-15","2010","06","15","†","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-16","2010","06","16","†","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-17","2010","06","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-18","2010","06","18","†","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-19","2010","06","19","†","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-20","2010","06","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-21","2010","06","21","†","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-22","2010","06","22","†","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-23","2010","06","23","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-24","2010","06","24","†","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-25","2010","06","25","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-26","2010","06","26","†","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-06-27","2010","06","27","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","","M","","","",""
"2010-06-28","2010","06","28","†","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-06-29","2010","06","29","†","16.5","","7.0","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","","M","","","",""
"2010-06-30","2010","06","30","†","18.0","","7.0","","12.5","","5.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-07-01","2010","07","01","†","14.5","","8.5","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-07-02","2010","07","02","†","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-03","2010","07","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-04","2010","07","04","†","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-05","2010","07","05","†","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-06","2010","07","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-07","2010","07","07","†","32.5","","10.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-08","2010","07","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-09","2010","07","09","†","32.5","","14.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-10","2010","07","10","†","32.5","","13.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-11","2010","07","11","†","32.5","","13.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-12","2010","07","12","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-13","2010","07","13","†","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-14","2010","07","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-15","2010","07","15","†","26.5","","9.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-16","2010","07","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-17","2010","07","17","†","26.0","","9.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-18","2010","07","18","†","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-19","2010","07","19","†","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-20","2010","07","20","†","27.0","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-21","2010","07","21","†","30.2","","11.5","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-22","2010","07","22","†","30.0","","12.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-23","2010","07","23","†","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-24","2010","07","24","†","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-25","2010","07","25","†","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-26","2010","07","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-27","2010","07","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-28","2010","07","28","†","28.5","","10.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-29","2010","07","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-30","2010","07","30","†","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"2010-07-31","2010","07","31","†","26.0","","11.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-01","2010","08","01","†","24.5","","11.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-02","2010","08","02","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-03","2010","08","03","†","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-04","2010","08","04","†","32.0","","13.5","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-08-05","2010","08","05","†","27.5","","17.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-06","2010","08","06","†","26.5","","11.5","","19.0","","0.0","","1.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-08-07","2010","08","07","†","18.5","","12.0","","15.3","","2.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2010-08-08","2010","08","08","†","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-09","2010","08","09","†","21.0","","13.5","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-08-10","2010","08","10","†","23.5","","12.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
