"Station Name","TOFINO A"
"Province","BRITISH COLUMBIA"
"Latitude","49.08"
"Longitude","-125.77"
"Elevation","24.50"
"Climate Identifier","1038205"
"WMO Identifier",""
"TC Identifier","YAZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-02-14","2012","02","14","†","9.0","","3.2","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-02-15","2012","02","15","†","9.3","","0.4","","4.9","","13.1","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2012-02-16","2012","02","16","†","8.4","","3.2","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-02-17","2012","02","17","†","8.1","","5.2","","6.7","","11.3","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2012-02-18","2012","02","18","†","10.2","","4.0","","7.1","","10.9","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2012-02-19","2012","02","19","†","6.6","","2.5","","4.6","","13.4","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-02-20","2012","02","20","†","6.2","","3.3","","4.8","","13.2","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2012-02-21","2012","02","21","†","7.8","","5.4","","6.6","","11.4","","0.0","","30.8","","0.0","","30.8","","0","","","","",""
"2012-02-22","2012","02","22","†","8.0","","4.4","","6.2","","11.8","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2012-02-23","2012","02","23","†","7.5","","1.0","","4.3","","13.7","","0.0","","37.4","","0.0","","37.4","","0","","","","",""
"2012-02-24","2012","02","24","†","8.0","","0.6","","4.3","","13.7","","0.0","","39.4","","0.0","","39.4","","0","","","","",""
"2012-02-25","2012","02","25","†","8.0","","3.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-02-26","2012","02","26","†","8.1","","-2.1","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-02-27","2012","02","27","†","4.8","","-3.4","","0.7","","17.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-02-28","2012","02","28","†","3.3","","0.7","","2.0","","16.0","","0.0","","21.2","","1.0","","22.2","","0","","","","",""
"2012-02-29","2012","02","29","†","6.2","","0.8","","3.5","","14.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-03-01","2012","03","01","†","7.6","","-1.3","","3.2","","14.8","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-03-02","2012","03","02","†","7.4","","3.1","","5.3","","12.7","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2012-03-03","2012","03","03","†","8.7","","6.0","","7.4","","10.6","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"2012-03-04","2012","03","04","†","7.5","","7.2","","7.4","","10.6","","0.0","","34.4","","0.0","","34.4","","0","","","","",""
"2012-03-05","2012","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-06","2012","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-07","2012","03","07","†","8.2","","-1.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-08","2012","03","08","†","9.7","","1.0","","5.4","","12.6","","0.0","","37.0","","0.0","","37.0","","0","","","","",""
"2012-03-09","2012","03","09","†","9.4","","6.0","","7.7","","10.3","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2012-03-10","2012","03","10","†","6.0","","3.3","","4.7","","13.3","","0.0","","38.8","","0.0","","38.8","","0","","","","",""
"2012-03-11","2012","03","11","†","6.6","","1.8","","4.2","","13.8","","0.0","","33.4","","0.0","T","33.4","","0","","","","",""
"2012-03-12","2012","03","12","†","7.3","","1.1","","4.2","","13.8","","0.0","","5.0","","2.2","","7.2","","0","","","","",""
"2012-03-13","2012","03","13","†","6.9","","-0.1","","3.4","","14.6","","0.0","","9.4","","0.0","T","9.4","","2","","","","",""
"2012-03-14","2012","03","14","†","8.4","","0.9","","4.7","","13.3","","0.0","","49.4","","0.0","T","49.4","","0","T","","","",""
"2012-03-15","2012","03","15","†","8.4","","4.9","","6.7","","11.3","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2012-03-16","2012","03","16","†","7.2","","0.8","","4.0","","14.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2012-03-17","2012","03","17","†","7.7","","-1.0","","3.4","","14.6","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"2012-03-18","2012","03","18","†","6.3","","-1.0","","2.7","","15.3","","0.0","","0.0","","3.4","","3.4","","0","T","","","",""
"2012-03-19","2012","03","19","†","6.2","","-1.3","","2.5","","15.5","","0.0","","20.0","","0.2","","20.2","","2","","","","",""
"2012-03-20","2012","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-21","2012","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2012-03-22","2012","03","22","†","7.5","","0.2","","3.9","","14.1","","0.0","","4.0","","0.0","T","4.0","","0","T","","","",""
"2012-03-23","2012","03","23","†","9.0","","-1.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-24","2012","03","24","†","11.7","","1.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-25","2012","03","25","†","16.0","","0.5","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-03-26","2012","03","26","†","7.7","","4.6","","6.2","","11.8","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2012-03-27","2012","03","27","†","9.3","","5.9","","7.6","","10.4","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"2012-03-28","2012","03","28","†","9.0","","5.5","","7.3","","10.7","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"2012-03-29","2012","03","29","†","8.9","","4.3","","6.6","","11.4","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2012-03-30","2012","03","30","†","7.8","","1.9","","4.9","","13.1","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2012-03-31","2012","03","31","†","5.8","","1.6","","3.7","","14.3","","0.0","","17.6","","0.0","T","17.6","","0","","","","",""
"2012-04-01","2012","04","01","†","9.5","","0.6","","5.1","","12.9","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-04-02","2012","04","02","†","8.2","","4.0","","6.1","","11.9","","0.0","","53.0","","0.0","","53.0","","0","","","","",""
"2012-04-03","2012","04","03","†","9.4","","3.1","","6.3","","11.7","","0.0","","3.6","","0.0","T","3.6","","0","","","","",""
"2012-04-04","2012","04","04","†","10.0","","2.3","","6.2","","11.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-04-05","2012","04","05","†","9.2","","0.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-06","2012","04","06","†","8.9","","1.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-04-07","2012","04","07","†","12.8","","0.4","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-08","2012","04","08","†","16.4","","5.9","","11.2","","6.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-04-09","2012","04","09","†","14.2","","7.1","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-04-10","2012","04","10","†","14.7","","7.5","","11.1","","6.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-04-11","2012","04","11","†","10.6","","6.6","","8.6","","9.4","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2012-04-12","2012","04","12","†","14.8","","6.0","","10.4","","7.6","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2012-04-13","2012","04","13","†","13.9","","1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-14","2012","04","14","†","12.5","","3.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-15","2012","04","15","†","11.9","","5.7","","8.8","","9.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2012-04-16","2012","04","16","†","11.2","","7.2","","9.2","","8.8","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2012-04-17","2012","04","17","†","7.4","","4.8","","6.1","","11.9","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2012-04-18","2012","04","18","†","10.5","","5.6","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2012-04-19","2012","04","19","†","9.1","","5.1","","7.1","","10.9","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2012-04-20","2012","04","20","†","12.1","","4.2","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-21","2012","04","21","†","12.1","","2.2","","7.2","","10.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-04-22","2012","04","22","†","14.2","","8.9","","11.6","","6.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-04-23","2012","04","23","†","15.2","","9.0","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-24","2012","04","24","†","11.1","","5.8","","8.5","","9.5","","0.0","","31.3","","0.0","","31.3","","0","","","","",""
"2012-04-25","2012","04","25","†","10.0","","5.4","","7.7","","10.3","","0.0","","51.4","","0.0","","51.4","","0","","","","",""
"2012-04-26","2012","04","26","†","11.2","","5.2","","8.2","","9.8","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2012-04-27","2012","04","27","†","10.3","","5.7","","8.0","","10.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2012-04-28","2012","04","28","†","10.6","","7.1","","8.9","","9.1","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2012-04-29","2012","04","29","†","9.9","","8.0","","9.0","","9.0","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2012-04-30","2012","04","30","†","9.9","","6.4","","8.2","","9.8","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2012-05-01","2012","05","01","†","9.3","","5.5","","7.4","","10.6","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2012-05-02","2012","05","02","†","10.7","","3.9","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2012-05-03","2012","05","03","†","12.3","","4.4","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-04","2012","05","04","†","11.2","","7.0","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-05-05","2012","05","05","†","11.6","","4.2","","7.9","","10.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-05-06","2012","05","06","†","12.9","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-07","2012","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-08","2012","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-09","2012","05","09","†","10.3","","2.7","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2012-05-10","2012","05","10","†","11.8","","0.7","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-11","2012","05","11","†","15.3","","2.3","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-12","2012","05","12","†","19.3","","4.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-13","2012","05","13","†","21.5","","5.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-14","2012","05","14","†","23.3","","6.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-15","2012","05","15","†","17.6","","7.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-16","2012","05","16","†","17.2","","6.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-17","2012","05","17","†","14.8","","4.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-18","2012","05","18","†","12.0","","3.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-19","2012","05","19","†","12.8","","3.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-20","2012","05","20","†","11.3","","8.1","","9.7","","8.3","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"2012-05-21","2012","05","21","†","12.0","","10.3","","11.2","","6.8","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"2012-05-22","2012","05","22","†","14.4","","7.0","","10.7","","7.3","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-05-23","2012","05","23","†","14.6","","6.7","","10.7","","7.3","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2012-05-24","2012","05","24","†","14.3","","7.2","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-05-25","2012","05","25","†","21.8","","6.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-26","2012","05","26","†","19.6","","7.0","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-05-27","2012","05","27","†","12.5","","9.2","","10.9","","7.1","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2012-05-28","2012","05","28","†","14.0","","7.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-29","2012","05","29","†","13.1","","4.7","","8.9","","9.1","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2012-05-30","2012","05","30","†","11.8","","7.4","","9.6","","8.4","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2012-05-31","2012","05","31","†","14.4","","10.0","","12.2","","5.8","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"2012-06-01","2012","06","01","†","12.9","","10.9","","11.9","","6.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2012-06-02","2012","06","02","†","13.9","","8.0","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-06-03","2012","06","03","†","14.1","","5.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-04","2012","06","04","†","16.1","","4.7","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-05","2012","06","05","†","14.8","","9.1","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-06","2012","06","06","†","13.0","","5.1","","9.1","","8.9","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"2012-06-07","2012","06","07","†","13.4","","9.2","","11.3","","6.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2012-06-08","2012","06","08","†","13.5","","7.0","","10.3","","7.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2012-06-09","2012","06","09","†","15.8","","5.2","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-06-10","2012","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"2012-06-11","2012","06","11","†","14.8","","7.8","","11.3","","6.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2012-06-12","2012","06","12","†","13.7","","10.8","","12.3","","5.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2012-06-13","2012","06","13","†","14.7","","10.4","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-14","2012","06","14","†","14.7","","9.0","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-15","2012","06","15","†","13.8","","5.8","","9.8","","8.2","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"2012-06-16","2012","06","16","†","13.7","","11.6","","12.7","","5.3","","0.0","","55.8","","0.0","","55.8","","0","","","","",""
"2012-06-17","2012","06","17","†","12.8","","10.7","","11.8","","6.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2012-06-18","2012","06","18","†","14.7","","9.0","","11.9","","6.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-06-19","2012","06","19","†","16.7","","9.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-20","2012","06","20","†","16.9","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-21","2012","06","21","†","18.6","","9.7","","14.2","","3.8","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2012-06-22","2012","06","22","†","14.3","","11.4","","12.9","","5.1","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2012-06-23","2012","06","23","†","14.9","","11.3","","13.1","","4.9","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2012-06-24","2012","06","24","†","16.4","","9.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-25","2012","06","25","†","18.7","","7.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-26","2012","06","26","†","17.3","","10.9","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-27","2012","06","27","†","15.8","","9.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-28","2012","06","28","†","14.6","","10.7","","12.7","","5.3","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2012-06-29","2012","06","29","†","15.2","","11.0","","13.1","","4.9","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2012-06-30","2012","06","30","†","15.3","","12.3","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-07-01","2012","07","01","†","15.7","","11.7","","13.7","","4.3","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2012-07-02","2012","07","02","†","12.2","","9.7","","11.0","","7.0","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2012-07-03","2012","07","03","†","14.6","","11.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-07-04","2012","07","04","†","17.7","","9.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-07-05","2012","07","05","†","18.3","","6.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-06","2012","07","06","†","18.2","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-07","2012","07","07","†","18.3","","8.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-08","2012","07","08","†","18.3","","11.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-09","2012","07","09","†","16.7","","10.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-10","2012","07","10","†","18.8","","11.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-11","2012","07","11","†","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-12","2012","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"2012-07-13","2012","07","13","†","21.5","","12.3","","16.9","","1.1","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-07-14","2012","07","14","†","15.5","","12.0","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-07-15","2012","07","15","†","18.0","","12.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-16","2012","07","16","†","21.3","","12.4","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-07-17","2012","07","17","†","15.9","","12.1","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
