"Station Name","CHATHAM POINT"
"Province","BRITISH COLUMBIA"
"Latitude","50.33"
"Longitude","-125.45"
"Elevation","22.90"
"Climate Identifier","1021480"
"WMO Identifier",""
"TC Identifier","WFM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-01-12","2010","01","12","†","10.0","","9.0","","9.5","","8.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2010-01-13","2010","01","13","†","8.5","","8.0","","8.3","","9.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2010-01-14","2010","01","14","†","8.5","","7.0","","7.8","","10.2","","0.0","","82.4","","0.0","","82.4","","0","","","","",""
"2010-01-15","2010","01","15","†","7.5","","4.0","","5.8","","12.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2010-01-16","2010","01","16","†","7.5","","2.5","","5.0","","13.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2010-01-17","2010","01","17","†","8.0","","5.5","","6.8","","11.2","","0.0","","40.8","","0.0","","40.8","","0","","","","",""
"2010-01-18","2010","01","18","†","9.5","","5.5","","7.5","","10.5","","0.0","","7.4","","0.0","T","7.4","","0","","","","",""
"2010-01-19","2010","01","19","†","9.0","","5.0","","7.0","","11.0","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2010-01-20","2010","01","20","†","8.0","","6.0","","7.0","","11.0","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2010-01-21","2010","01","21","†","7.0","","5.0","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2010-01-22","2010","01","22","†","7.0","","4.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-01-23","2010","01","23","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-01-24","2010","01","24","†","7.0","","5.0","","6.0","","12.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2010-01-25","2010","01","25","†","8.0","","4.0","","6.0","","12.0","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"2010-01-26","2010","01","26","†","7.5","","5.5","","6.5","","11.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2010-01-27","2010","01","27","†","7.0","","6.0","","6.5","","11.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2010-01-28","2010","01","28","†","7.0","","5.0","","6.0","","12.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2010-01-29","2010","01","29","†","9.0","","6.0","","7.5","","10.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-01-30","2010","01","30","†","8.0","","7.0","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2010-01-31","2010","01","31","†","8.5","","7.0","","7.8","","10.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-02-01","2010","02","01","†","7.5","","6.5","","7.0","","11.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2010-02-02","2010","02","02","†","7.0","","5.5","","6.3","","11.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2010-02-03","2010","02","03","†","7.5","","5.5","","6.5","","11.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-02-04","2010","02","04","†","8.5","","6.0","","7.3","","10.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2010-02-05","2010","02","05","†","9.0","","6.5","","7.8","","10.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-02-06","2010","02","06","†","9.0","","7.0","","8.0","","10.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2010-02-07","2010","02","07","†","9.0","","6.0","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-02-08","2010","02","08","†","9.0","","6.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-02-09","2010","02","09","†","7.5","","4.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-10","2010","02","10","†","7.0","","5.5","","6.3","","11.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2010-02-11","2010","02","11","†","8.5","","5.5","","7.0","","11.0","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2010-02-12","2010","02","12","†","9.0","","6.5","","7.8","","10.2","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"2010-02-13","2010","02","13","†","8.0","","6.5","","7.3","","10.7","","0.0","","35.8","","0.0","","35.8","","0","","","","",""
"2010-02-14","2010","02","14","†","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-15","2010","02","15","†","7.5","","4.0","","5.8","","12.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2010-02-16","2010","02","16","†","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-17","2010","02","17","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-18","2010","02","18","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-19","2010","02","19","†","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-20","2010","02","20","†","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-21","2010","02","21","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-22","2010","02","22","†","7.5","","2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-23","2010","02","23","†","7.5","","3.5","","5.5","","12.5","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2010-02-24","2010","02","24","†","8.0","","5.5","","6.8","","11.2","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2010-02-25","2010","02","25","†","10.0","","7.0","","8.5","","9.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2010-02-26","2010","02","26","†","7.5","","6.0","","6.8","","11.2","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2010-02-27","2010","02","27","†","8.5","","6.0","","7.3","","10.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-02-28","2010","02","28","†","10.0","","7.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-01","2010","03","01","†","11.5","","8.0","","9.8","","8.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2010-03-02","2010","03","02","†","10.0","","7.5","","8.8","","9.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-03-03","2010","03","03","†","10.0","","4.5","","7.3","","10.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2010-03-04","2010","03","04","†","8.0","","4.0","","6.0","","12.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-03-05","2010","03","05","†","11.0","","6.0","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-03-06","2010","03","06","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-03-07","2010","03","07","†","7.0","","4.0","","5.5","","12.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2010-03-08","2010","03","08","†","5.5","","2.0","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-03-09","2010","03","09","†","5.5","","1.5","","3.5","","14.5","","0.0","","7.8","","1.0","","8.8","","0","","","","",""
"2010-03-10","2010","03","10","†","6.5","","2.0","","4.3","","13.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2010-03-11","2010","03","11","†","7.5","","3.5","","5.5","","12.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-03-12","2010","03","12","†","6.0","","1.0","","3.5","","14.5","","0.0","","17.1","","1.0","","18.1","","0","","","","",""
"2010-03-13","2010","03","13","†","7.5","","1.0","","4.3","","13.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2010-03-14","2010","03","14","†","7.5","","1.0","","4.3","","13.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2010-03-15","2010","03","15","†","9.0","","5.0","","7.0","","11.0","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2010-03-16","2010","03","16","†","10.5","","6.5","","8.5","","9.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2010-03-17","2010","03","17","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-03-18","2010","03","18","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-19","2010","03","19","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-20","2010","03","20","†","12.0","","2.5","","7.3","","10.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2010-03-21","2010","03","21","†","10.5","","8.0","","9.3","","8.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2010-03-22","2010","03","22","†","10.5","","5.0","","7.8","","10.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-03-23","2010","03","23","†","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-24","2010","03","24","†","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-25","2010","03","25","†","9.0","","6.5","","7.8","","10.2","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2010-03-26","2010","03","26","†","11.0","","6.0","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-03-27","2010","03","27","†","10.5","","7.5","","9.0","","9.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2010-03-28","2010","03","28","†","11.5","","7.0","","9.3","","8.7","","0.0","","28.4","","0.0","","28.4","","0","","","","",""
"2010-03-29","2010","03","29","†","8.5","","5.0","","6.8","","11.2","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2010-03-30","2010","03","30","†","10.0","","4.5","","7.3","","10.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2010-03-31","2010","03","31","†","10.0","","4.0","","7.0","","11.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2010-04-01","2010","04","01","†","8.5","","5.0","","6.8","","11.2","","0.0","","39.0","","0.0","","39.0","","0","","","","",""
"2010-04-02","2010","04","02","†","5.5","","3.0","","4.3","","13.7","","0.0","","39.4","","0.0","","39.4","","0","","","","",""
"2010-04-03","2010","04","03","†","10.0","","3.0","","6.5","","11.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2010-04-04","2010","04","04","†","9.5","","4.5","","7.0","","11.0","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2010-04-05","2010","04","05","†","7.5","","4.0","","5.8","","12.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2010-04-06","2010","04","06","†","10.0","","5.0","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2010-04-07","2010","04","07","†","8.0","","4.0","","6.0","","12.0","","0.0","","35.4","","0.0","T","35.4","","0","","","","",""
"2010-04-08","2010","04","08","†","8.5","","2.5","","5.5","","12.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2010-04-09","2010","04","09","†","10.0","","1.5","","5.8","","12.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-04-10","2010","04","10","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-04-11","2010","04","11","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-12","2010","04","12","†","14.5","","4.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-13","2010","04","13","†","11.5","","6.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-14","2010","04","14","†","15.0","","4.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-15","2010","04","15","†","17.0","","6.5","","11.8","","6.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-04-16","2010","04","16","†","16.0","","8.5","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-04-17","2010","04","17","†","12.0","","8.0","","10.0","","8.0","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"2010-04-18","2010","04","18","†","15.0","","10.0","","12.5","","5.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2010-04-19","2010","04","19","†","15.0","","9.0","","12.0","","6.0","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2010-04-20","2010","04","20","†","12.0","","9.0","","10.5","","7.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-04-21","2010","04","21","†","11.0","","6.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-22","2010","04","22","†","10.0","","6.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-23","2010","04","23","†","10.0","","3.0","","6.5","","11.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2010-04-24","2010","04","24","†","10.5","","5.0","","7.8","","10.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2010-04-25","2010","04","25","†","11.5","","5.0","","8.3","","9.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2010-04-26","2010","04","26","†","14.5","","7.0","","10.8","","7.2","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2010-04-27","2010","04","27","†","11.0","","7.0","","9.0","","9.0","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2010-04-28","2010","04","28","†","13.0","","6.0","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-04-29","2010","04","29","†","12.0","","6.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-04-30","2010","04","30","†","12.5","","7.0","","9.8","","8.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-05-01","2010","05","01","†","11.5","","6.0","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-05-02","2010","05","02","†","9.5","","6.5","","8.0","","10.0","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"2010-05-03","2010","05","03","†","9.5","","3.5","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-05-04","2010","05","04","†","12.0","","3.0","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-05-05","2010","05","05","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-06","2010","05","06","†","15.5","","7.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-07","2010","05","07","†","17.0","","5.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-08","2010","05","08","†","17.5","","6.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-09","2010","05","09","†","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-10","2010","05","10","†","15.5","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-11","2010","05","11","†","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-12","2010","05","12","†","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-13","2010","05","13","†","17.5","","8.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-14","2010","05","14","†","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-15","2010","05","15","†","16.5","","7.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-16","2010","05","16","†","17.5","","9.0","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-05-17","2010","05","17","†","22.0","","9.5","","15.8","","2.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2010-05-18","2010","05","18","†","17.0","","10.5","","13.8","","4.2","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2010-05-19","2010","05","19","†","15.0","","9.5","","12.3","","5.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2010-05-20","2010","05","20","†","11.5","","9.5","","10.5","","7.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2010-05-21","2010","05","21","†","15.0","","6.0","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-05-22","2010","05","22","†","14.0","","8.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-23","2010","05","23","†","14.0","","8.0","","11.0","","7.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2010-05-24","2010","05","24","†","13.0","","9.0","","11.0","","7.0","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2010-05-25","2010","05","25","†","13.5","","8.5","","11.0","","7.0","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2010-05-26","2010","05","26","†","13.5","","8.5","","11.0","","7.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2010-05-27","2010","05","27","†","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-05-28","2010","05","28","†","15.0","","10.0","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-05-29","2010","05","29","†","11.5","","10.0","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-05-30","2010","05","30","†","13.0","","9.5","","11.3","","6.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2010-05-31","2010","05","31","†","13.5","","9.0","","11.3","","6.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-06-01","2010","06","01","†","15.0","","10.5","","12.8","","5.2","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2010-06-02","2010","06","02","†","13.5","","10.5","","12.0","","6.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2010-06-03","2010","06","03","†","14.5","","9.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-04","2010","06","04","†","18.0","","8.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-06-05","2010","06","05","†","18.0","","8.0","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-06-06","2010","06","06","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-06-07","2010","06","07","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-06-08","2010","06","08","†","20.0","","9.0","","14.5","","3.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-06-09","2010","06","09","†","15.0","","11.5","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-06-10","2010","06","10","†","15.5","","11.5","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-06-11","2010","06","11","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-12","2010","06","12","†","20.0","","10.0","","15.0","","3.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-06-13","2010","06","13","†","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-14","2010","06","14","†","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-15","2010","06","15","†","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-16","2010","06","16","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-17","2010","06","17","†","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-18","2010","06","18","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-19","2010","06","19","†","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-20","2010","06","20","†","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-21","2010","06","21","†","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-22","2010","06","22","†","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-06-23","2010","06","23","†","20.5","","12.0","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-06-24","2010","06","24","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-25","2010","06","25","†","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-26","2010","06","26","†","17.5","","11.5","","14.5","","3.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-06-27","2010","06","27","†","18.5","","12.0","","15.3","","2.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-06-28","2010","06","28","†","18.5","","10.0","","14.3","","3.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2010-06-29","2010","06","29","†","17.5","","9.0","","13.3","","4.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2010-06-30","2010","06","30","†","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-07-01","2010","07","01","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-07-02","2010","07","02","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-03","2010","07","03","†","21.0","","12.0","","16.5","","1.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-07-04","2010","07","04","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-05","2010","07","05","†","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-06","2010","07","06","†","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-07","2010","07","07","†","30.0","","12.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-08","2010","07","08","†","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-09","2010","07","09","†","23.0","","15.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-10","2010","07","10","†","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-11","2010","07","11","†","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-12","2010","07","12","†","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-13","2010","07","13","†","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-14","2010","07","14","†","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-15","2010","07","15","†","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
