"Station Name","HIXON"
"Province","BRITISH COLUMBIA"
"Latitude","53.53"
"Longitude","-122.70"
"Elevation","551.00"
"Climate Identifier","1093474"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-01-21","2013","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"2013-01-22","2013","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"2013-01-23","2013","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"2013-01-24","2013","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"2013-01-25","2013","01","25","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-01-26","2013","01","26","†","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2013-01-27","2013","01","27","†","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"2013-01-28","2013","01","28","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","4.6","","4.6","","0","","","","",""
"2013-01-29","2013","01","29","†","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"2013-01-30","2013","01","30","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","2.4","","1.4","","3.8","","0","","","","",""
"2013-01-31","2013","01","31","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-01","2013","02","01","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-02","2013","02","02","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","3.6","","3.6","","0","","","","",""
"2013-02-03","2013","02","03","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-04","2013","02","04","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"2013-02-05","2013","02","05","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-06","2013","02","06","†","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-07","2013","02","07","†","2.0","","-5.5","","-1.8","","19.8","","0.0","","1.6","","0.0","T","1.6","","0","","","","",""
"2013-02-08","2013","02","08","†","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-09","2013","02","09","†","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-10","2013","02","10","†","3.5","","-5.0","","-0.8","","18.8","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2013-02-11","2013","02","11","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-12","2013","02","12","†","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-13","2013","02","13","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-14","2013","02","14","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2013-02-15","2013","02","15","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-16","2013","02","16","†","4.0","","-4.0","","0.0","","18.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-02-17","2013","02","17","†","4.5","","-9.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2013-02-18","2013","02","18","†","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","3.6","","3.6","","0","","","","",""
"2013-02-19","2013","02","19","†","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2013-02-20","2013","02","20","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2013-02-21","2013","02","21","†","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"2013-02-22","2013","02","22","†","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-23","2013","02","23","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","5.6","","5.6","","0","","","","",""
"2013-02-24","2013","02","24","†","-0.5","","-2.5","","-1.5","","19.5","","0.0","","3.8","","5.8","","9.6","","0","","","","",""
"2013-02-25","2013","02","25","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","2.2","","2.0","","4.2","","0","","","","",""
"2013-02-26","2013","02","26","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","1.6","","2.6","","4.2","","0","","","","",""
"2013-02-27","2013","02","27","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-28","2013","02","28","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-03-01","2013","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-02","2013","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-03","2013","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-04","2013","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-05","2013","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-06","2013","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-07","2013","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-08","2013","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-09","2013","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-10","2013","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-11","2013","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-12","2013","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-13","2013","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-14","2013","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-15","2013","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-16","2013","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-17","2013","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-18","2013","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-19","2013","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-20","2013","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-21","2013","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-22","2013","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-23","2013","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-24","2013","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-25","2013","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-26","2013","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-27","2013","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-28","2013","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-29","2013","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-30","2013","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"2013-03-31","2013","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"2013-04-01","2013","04","01","†","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-02","2013","04","02","†","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-03","2013","04","03","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-04","2013","04","04","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","2.8","","2.8","","0","","","","",""
"2013-04-05","2013","04","05","†","7.0","","-6.5","","0.3","","17.7","","0.0","","4.2","","2.6","","6.8","","0","","","","",""
"2013-04-06","2013","04","06","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","13.4","","13.4","","0","","","","",""
"2013-04-07","2013","04","07","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-08","2013","04","08","†","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-09","2013","04","09","†","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-10","2013","04","10","†","4.5","","-4.5","","0.0","","18.0","","0.0","","12.6","","19.2","","31.8","","0","","","","",""
"2013-04-11","2013","04","11","†","11.5","","0.0","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-04-12","2013","04","12","†","5.0","","-3.5","","0.8","","17.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-04-13","2013","04","13","†","5.0","","-5.5","","-0.3","","18.3","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2013-04-14","2013","04","14","†","10.0","","-4.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-15","2013","04","15","†","9.0","","-5.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-16","2013","04","16","†","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-17","2013","04","17","†","10.0","","-4.0","","3.0","","15.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2013-04-18","2013","04","18","†","9.0","","1.0","","5.0","","13.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2013-04-19","2013","04","19","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-04-20","2013","04","20","†","5.5","","-4.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-21","2013","04","21","†","8.5","","-7.0","","0.8","","17.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-04-22","2013","04","22","†","14.0","","1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-23","2013","04","23","†","17.0","","-3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-24","2013","04","24","†","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-25","2013","04","25","†","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-26","2013","04","26","†","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-27","2013","04","27","†","10.5","","5.5","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-04-28","2013","04","28","†","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-29","2013","04","29","†","9.0","","-1.0","","4.0","","14.0","","0.0","","2.2","","3.2","","5.4","","0","","","","",""
"2013-04-30","2013","04","30","†","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-01","2013","05","01","†","14.5","","-4.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-02","2013","05","02","†","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-03","2013","05","03","†","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-04","2013","05","04","†","24.0","","2.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-05","2013","05","05","†","27.5","","3.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-06","2013","05","06","†","27.5","","4.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-07","2013","05","07","†","23.5","","0.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-08","2013","05","08","†","27.0","","0.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-09","2013","05","09","†","25.0","","1.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-10","2013","05","10","†","26.0","","0.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-11","2013","05","11","†","23.0","","6.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-12","2013","05","12","†","23.5","","6.0","","14.8","","3.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2013-05-13","2013","05","13","†","22.5","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-14","2013","05","14","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-15","2013","05","15","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-05-16","2013","05","16","†","20.0","","1.0","","10.5","","7.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-05-17","2013","05","17","†","21.0","","2.5","","11.8","","6.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2013-05-18","2013","05","18","†","16.0","","3.5","","9.8","","8.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2013-05-19","2013","05","19","†","17.5","","3.0","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-20","2013","05","20","†","10.0","","1.0","","5.5","","12.5","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2013-05-21","2013","05","21","†","16.0","","5.5","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-22","2013","05","22","†","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-23","2013","05","23","†","17.5","","4.0","","10.8","","7.2","","0.0","","25.9","","0.0","","25.9","","0","","","","",""
"2013-05-24","2013","05","24","†","13.0","","5.5","","9.3","","8.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-05-25","2013","05","25","†","17.0","","5.0","","11.0","","7.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2013-05-26","2013","05","26","†","18.0","","5.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-27","2013","05","27","†","19.0","","5.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-28","2013","05","28","†","18.0","","6.5","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-05-29","2013","05","29","†","18.5","","7.0","","12.8","","5.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2013-05-30","2013","05","30","†","15.5","","6.5","","11.0","","7.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2013-05-31","2013","05","31","†","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-01","2013","06","01","†","18.0","","5.0","","11.5","","6.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2013-06-02","2013","06","02","†","19.5","","7.0","","13.3","","4.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2013-06-03","2013","06","03","†","22.5","","5.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-04","2013","06","04","†","24.0","","5.0","","14.5","","3.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-06-05","2013","06","05","†","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-06","2013","06","06","†","20.0","","1.5","","10.8","","7.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2013-06-07","2013","06","07","†","18.0","","9.5","","13.8","","4.2","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"2013-06-08","2013","06","08","†","12.5","","8.0","","10.3","","7.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2013-06-09","2013","06","09","†","16.0","","6.5","","11.3","","6.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-06-10","2013","06","10","†","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-11","2013","06","11","†","12.0","","2.0","","7.0","","11.0","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2013-06-12","2013","06","12","†","18.0","","9.0","","13.5","","4.5","","0.0","","32.2","","0.0","","32.2","","0","","","","",""
"2013-06-13","2013","06","13","†","19.5","","5.0","","12.3","","5.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2013-06-14","2013","06","14","†","21.0","","9.0","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-06-15","2013","06","15","†","22.0","","-4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-16","2013","06","16","†","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-17","2013","06","17","†","23.0","","9.0","","16.0","","2.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2013-06-18","2013","06","18","†","21.0","","9.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2013-06-19","2013","06","19","†","26.0","","12.0","","19.0","","0.0","","1.0","","29.4","","0.0","","29.4","","0","","","","",""
"2013-06-20","2013","06","20","†","27.0","","7.0","","17.0","","1.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2013-06-21","2013","06","21","†","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-22","2013","06","22","†","27.0","","9.0","","18.0","","0.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2013-06-23","2013","06","23","†","27.5","","10.0","","18.8","","0.0","","0.8","","1.0","","0.0","","1.0","","0","","","","",""
"2013-06-24","2013","06","24","†","26.0","","7.5","","16.8","","1.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2013-06-25","2013","06","25","†","23.0","","10.0","","16.5","","1.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-06-26","2013","06","26","†","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-27","2013","06","27","†","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-28","2013","06","28","†","24.0","","9.5","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-06-29","2013","06","29","†","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-30","2013","06","30","†","30.0","","10.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-01","2013","07","01","†","34.0","","10.0","","22.0","","0.0","","4.0","","2.6","","0.0","","2.6","","0","","","","",""
"2013-07-02","2013","07","02","†","23.0","","13.0","","18.0","","0.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-07-03","2013","07","03","†","25.5","","7.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-04","2013","07","04","†","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-05","2013","07","05","†","21.0","","9.5","","15.3","","2.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2013-07-06","2013","07","06","†","33.0","","5.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-07","2013","07","07","†","27.0","","6.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-08","2013","07","08","†","28.0","","6.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-09","2013","07","09","†","24.0","","9.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-07-10","2013","07","10","†","21.0","","8.0","","14.5","","3.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2013-07-11","2013","07","11","†","17.0","","6.5","","11.8","","6.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2013-07-12","2013","07","12","†","15.0","","7.0","","11.0","","7.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2013-07-13","2013","07","13","†","18.0","","7.0","","12.5","","5.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2013-07-14","2013","07","14","†","17.0","","8.0","","12.5","","5.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-07-15","2013","07","15","†","24.5","","4.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-16","2013","07","16","†","28.8","","5.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-17","2013","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"2013-07-18","2013","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"2013-07-19","2013","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"2013-07-20","2013","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"2013-07-21","2013","07","21","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-22","2013","07","22","†","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-23","2013","07","23","†","29.0","","9.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-24","2013","07","24","†","30.0","","9.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-25","2013","07","25","†","31.0","","8.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-26","2013","07","26","†","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-27","2013","07","27","†","20.0","","6.5","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-07-28","2013","07","28","†","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-29","2013","07","29","†","24.0","","7.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-30","2013","07","30","†","28.0","","4.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-31","2013","07","31","†","30.0","","6.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-08-01","2013","08","01","†","31.0","","9.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2013-08-02","2013","08","02","†","31.0","","10.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-08-03","2013","08","03","†","31.0","","12.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2013-08-04","2013","08","04","†","29.0","","10.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2013-08-05","2013","08","05","†","31.0","","9.5","","20.3","","0.0","","2.3","","2.0","","0.0","","2.0","","0","","","","",""
"2013-08-06","2013","08","06","†","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
