"Station Name","TERRACE A"
"Province","BRITISH COLUMBIA"
"Latitude","54.47"
"Longitude","-128.58"
"Elevation","217.30"
"Climate Identifier","1068134"
"WMO Identifier","71951"
"TC Identifier","YXT"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-01-11","2014","01","11","‡","1.2","","-1.6","","-0.2","","18.2","","0.0","","0.0","","12.4","","8.6","","12","","","M","50",""
"2014-01-12","2014","01","12","‡","4.0","","-0.5","","1.8","","16.2","","0.0","","8.0","","8.6","","17.0","","12","","","M","63",""
"2014-01-13","2014","01","13","‡","4.9","","1.5","","3.2","","14.8","","0.0","","4.0","","0.0","","4.0","","4","","","M","52",""
"2014-01-14","2014","01","14","‡","7.4","","1.9","","4.7","","13.3","","0.0","","23.0","","0.0","","23.0","","2","","","M","82",""
"2014-01-15","2014","01","15","‡","7.0","","0.9","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","","","","M","46",""
"2014-01-16","2014","01","16","‡","4.7","","1.9","","3.3","","14.7","","0.0","","2.2","","0.0","","2.2","","","","","M","<31",""
"2014-01-17","2014","01","17","‡","3.2","","0.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","M","33",""
"2014-01-18","2014","01","18","‡","5.3","","-0.7","","2.3","","15.7","","0.0","","3.6","","0.0","","3.6","","","","","M","39",""
"2014-01-19","2014","01","19","‡","4.0","","-0.1","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","","","M","<31",""
"2014-01-20","2014","01","20","‡","0.3","","-0.8","","-0.3","","18.3","","0.0","","1.8","","3.8","","5.8","","3","","","M","33",""
"2014-01-21","2014","01","21","‡","2.5","","-0.2","","1.2","","16.8","","0.0","","0.2","","0.0","","0.2","","2","","","M","57",""
"2014-01-22","2014","01","22","‡","3.4","","0.1","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","<31",""
"2014-01-23","2014","01","23","‡","3.4","","1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2014-01-24","2014","01","24","‡","3.9","","0.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2014-01-25","2014","01","25","‡","2.9","","0.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","M","39",""
"2014-01-26","2014","01","26","‡","3.3","","-0.1","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","","M","65",""
"2014-01-27","2014","01","27","‡","3.2","","0.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","","","","M","69",""
"2014-01-28","2014","01","28","‡","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","3.2","","2.8","","1","","","M","57",""
"2014-01-29","2014","01","29","‡","1.1","","-0.6","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","<31",""
"2014-01-30","2014","01","30","‡","1.7","","-5.7","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","50",""
"2014-01-31","2014","01","31","‡","-4.0","","-8.4","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","","","","M","56",""
"2014-02-01","2014","02","01","‡","-4.6","","-10.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","M","57",""
"2014-02-02","2014","02","02","‡","-3.6","","-10.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","M","63",""
"2014-02-03","2014","02","03","‡","-1.8","","-8.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","M","57",""
"2014-02-04","2014","02","04","‡","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","","","M","43",""
"2014-02-05","2014","02","05","‡","-6.6","","-12.7","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","M","54",""
"2014-02-06","2014","02","06","‡","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","T","0.0","","0.0","T","","","","M","69",""
"2014-02-07","2014","02","07","‡","-9.6","","-16.1","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","","","","M","67",""
"2014-02-08","2014","02","08","‡","-7.0","","-13.9","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","M","63",""
"2014-02-09","2014","02","09","‡","-6.5","","-12.9","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","M","56",""
"2014-02-10","2014","02","10","‡","-8.0","","-11.1","","-9.6","","27.6","","0.0","","0.0","","10.8","","10.6","","0","T","","M","69",""
"2014-02-11","2014","02","11","‡","-7.1","","-8.4","","-7.8","","25.8","","0.0","","0.0","","12.0","","12.0","","3","","","M","63",""
"2014-02-12","2014","02","12","‡","-3.0","","-9.4","","-6.2","","24.2","","0.0","","0.0","","3.2","","2.8","","15","","","M","37",""
"2014-02-13","2014","02","13","‡","-2.6","","-5.2","","-3.9","","21.9","","0.0","","0.0","","6.6","","6.6","","16","","","M","57",""
"2014-02-14","2014","02","14","‡","3.3","","-2.8","","0.3","","17.7","","0.0","","0.2","","2.4","","1.8","","18","","","M","57",""
"2014-02-15","2014","02","15","‡","5.2","","-0.9","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","M","41",""
"2014-02-16","2014","02","16","‡","3.1","","-2.3","","0.4","","17.6","","0.0","","0.0","","2.0","","2.2","","10","","","M","54",""
"2014-02-17","2014","02","17","‡","2.1","","-2.6","","-0.3","","18.3","","0.0","","0.0","","8.0","","5.4","","14","","","M","54",""
"2014-02-18","2014","02","18","‡","1.9","","-2.2","","-0.2","","18.2","","0.0","","0.0","","16.2","","9.8","","20","","","M","48",""
"2014-02-19","2014","02","19","‡","1.2","","-4.1","","-1.5","","19.5","","0.0","","0.0","","7.4","","3.6","","30","","","M","48",""
"2014-02-20","2014","02","20","‡","0.6","","-1.5","","-0.5","","18.5","","0.0","","0.0","","2.0","","1.8","","28","","","M","43",""
"2014-02-21","2014","02","21","‡","0.4","","-5.3","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","<31",""
"2014-02-22","2014","02","22","‡","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","1.4","","1.2","","26","","","M","46",""
"2014-02-23","2014","02","23","‡","-2.7","","-12.1","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","26","","","M","56",""
"2014-02-24","2014","02","24","‡","-2.2","","-10.2","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","26","","","M","69",""
"2014-02-25","2014","02","25","‡","-0.9","","-8.1","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","24","","","M","69",""
"2014-02-26","2014","02","26","‡","0.9","","-7.1","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","19","","","M","67",""
"2014-02-27","2014","02","27","‡","3.5","","-1.6","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","59",""
"2014-02-28","2014","02","28","‡","1.8","","-5.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","16","","","M","57",""
"2014-03-01","2014","03","01","‡","-4.5","","-12.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","10","","","M","54",""
"2014-03-02","2014","03","02","‡","-7.7","","-12.6","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","M","61",""
"2014-03-03","2014","03","03","‡","-7.7","","-13.1","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","M","39",""
"2014-03-04","2014","03","04","‡","-6.8","","-14.6","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","6","","","M","48",""
"2014-03-05","2014","03","05","‡","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","M","67",""
"2014-03-06","2014","03","06","‡","-0.8","","-7.5","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","4","","","M","61",""
"2014-03-07","2014","03","07","‡","-0.8","","-4.4","","-2.6","","20.6","","0.0","","6.0","","47.2","","52.2","","4","","","M","<31",""
"2014-03-08","2014","03","08","‡","1.3","","-1.7","","-0.2","","18.2","","0.0","","14.4","","0.0","T","14.4","","41","","","M","<31",""
"2014-03-09","2014","03","09","‡","5.3","","0.9","","3.1","","14.9","","0.0","","1.0","","0.0","","1.0","","33","","","M","67",""
"2014-03-10","2014","03","10","‡","5.4","","0.9","","3.2","","14.8","","0.0","","1.8","","0.0","","1.8","","10","","","M","52",""
"2014-03-11","2014","03","11","‡","5.6","","2.0","","3.8","","14.2","","0.0","","3.4","","0.0","","3.4","","5","","","M","65",""
"2014-03-12","2014","03","12","‡","7.7","","2.3","","5.0","","13.0","","0.0","","13.2","","0.0","","13.2","","1","","","M","65",""
"2014-03-13","2014","03","13","‡","6.1","","0.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-03-14","2014","03","14","‡","4.1","","-0.1","","2.0","","16.0","","0.0","","2.0","","1.0","","3.0","","1","","","M","46",""
"2014-03-15","2014","03","15","‡","3.2","","-0.1","","1.6","","16.4","","0.0","","14.2","","11.6","","25.8","","0","","","M","46",""
"2014-03-16","2014","03","16","‡","6.2","","0.1","","3.2","","14.8","","0.0","","18.7","","0.4","","19.1","","0","","","M","48",""
"2014-03-17","2014","03","17","‡","4.0","","-1.6","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","39",""
"2014-03-18","2014","03","18","‡","3.4","","-0.5","","1.5","","16.5","","0.0","","2.0","","3.4","","5.4","","0","","","M","44",""
"2014-03-19","2014","03","19","‡","6.3","","-0.2","","3.1","","14.9","","0.0","","0.2","","0.0","T","0.2","","","","","M","41",""
"2014-03-20","2014","03","20","‡","6.7","","-2.2","","2.3","","15.7","","0.0","","1.0","","0.0","","1.0","","0","","","M","<31",""
"2014-03-21","2014","03","21","‡","5.8","","-0.9","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","","","","M","<31",""
"2014-03-22","2014","03","22","‡","3.5","","-1.8","","0.9","","17.1","","0.0","","0.0","","1.0","","1.0","","0","","","M","43",""
"2014-03-23","2014","03","23","‡","6.3","","-1.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-03-24","2014","03","24","‡","2.3","","-2.5","","-0.1","","18.1","","0.0","","0.0","","1.0","","1.0","","0","","","M","57",""
"2014-03-25","2014","03","25","‡","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.2","","0.2","","0","T","","M","61",""
"2014-03-26","2014","03","26","‡","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","41",""
"2014-03-27","2014","03","27","‡","4.2","","-1.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","","","","M","41",""
"2014-03-28","2014","03","28","‡","7.6","","-0.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","M","61",""
"2014-03-29","2014","03","29","‡","10.3","","1.7","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.2","","","","","M","46",""
"2014-03-30","2014","03","30","‡","10.4","","1.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","M","33",""
"2014-03-31","2014","03","31","‡","12.2","","-2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2014-04-01","2014","04","01","‡","11.9","","-2.3","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-04-02","2014","04","02","‡","8.9","","-4.4","","2.3","","15.7","","0.0","","1.2","","0.0","","1.2","","","","","M","41",""
"2014-04-03","2014","04","03","‡","5.9","","1.9","","3.9","","14.1","","0.0","","0.6","","0.0","","0.6","","","","","M","37",""
"2014-04-04","2014","04","04","‡","9.1","","2.0","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","","","","M","48",""
"2014-04-05","2014","04","05","‡","5.4","","1.6","","3.5","","14.5","","0.0","","3.0","","0.0","","3.0","","","","","M","48",""
"2014-04-06","2014","04","06","‡","6.9","","2.6","","4.8","","13.2","","0.0","","12.7","","0.0","","12.7","","","","","M","44",""
"2014-04-07","2014","04","07","‡","10.8","","1.5","","6.2","","11.8","","0.0","","21.5","","0.0","","21.5","","","","","M","61",""
"2014-04-08","2014","04","08","‡","8.1","","2.8","","5.5","","12.5","","0.0","","5.2","","0.0","","5.2","","","","","M","72",""
"2014-04-09","2014","04","09","‡","6.3","","1.3","","3.8","","14.2","","0.0","","5.7","","0.0","T","5.7","","","","","M","69",""
"2014-04-10","2014","04","10","‡","6.5","","1.6","","4.1","","13.9","","0.0","","5.3","","0.0","","5.3","","","","","M","65",""
"2014-04-11","2014","04","11","‡","12.4","","2.8","","7.6","","10.4","","0.0","","2.2","","0.0","","2.2","","","","","M","44",""
"2014-04-12","2014","04","12","‡","14.0","","0.4","","7.2","","10.8","","0.0","","","M","0.0","","","M","","","","M","41",""
"2014-04-13","2014","04","13","‡","16.5","","-3.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","M","33",""
"2014-04-14","2014","04","14","‡","10.5","","0.2","","5.4","","12.6","","0.0","","1.2","","0.0","","1.2","","","","","M","43",""
"2014-04-15","2014","04","15","‡","11.5","","2.4","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","","","","M","54",""
"2014-04-16","2014","04","16","‡","11.8","","-2.1","","4.9","","13.1","","0.0","","3.6","","0.0","","3.6","","","","","M","<31",""
"2014-04-17","2014","04","17","‡","11.6","","3.8","","7.7","","10.3","","0.0","","7.2","","0.0","","7.2","","","","","M","63",""
"2014-04-18","2014","04","18","‡","11.9","","3.2","","7.6","","10.4","","0.0","","3.0","","0.0","","3.0","","","","","M","44",""
"2014-04-19","2014","04","19","‡","9.2","","2.7","","6.0","","12.0","","0.0","","1.4","","0.0","","1.4","","","","","M","43",""
"2014-04-20","2014","04","20","‡","11.1","","3.6","","7.4","","10.6","","0.0","","1.8","","0.0","","1.8","","","","","M","61",""
"2014-04-21","2014","04","21","‡","12.5","","1.1","","6.8","","11.2","","0.0","","1.6","","0.0","","1.6","","","","","M","39",""
"2014-04-22","2014","04","22","‡","10.4","","1.0","","5.7","","12.3","","0.0","","12.4","","0.0","","12.4","","","","","M","39",""
"2014-04-23","2014","04","23","‡","13.1","","-2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-04-24","2014","04","24","‡","15.5","","1.4","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","","","","M","50",""
"2014-04-25","2014","04","25","‡","12.1","","5.0","","8.6","","9.4","","0.0","","10.7","","0.0","","10.7","","","","","M","<31",""
"2014-04-26","2014","04","26","‡","13.9","","0.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","M","39",""
"2014-04-27","2014","04","27","‡","12.4","","0.1","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","","","","M","61",""
"2014-04-28","2014","04","28","‡","10.0","","3.3","","6.7","","11.3","","0.0","","0.4","","0.0","","0.4","","","","","M","44",""
"2014-04-29","2014","04","29","‡","7.9","","3.7","","5.8","","12.2","","0.0","","10.3","","0.0","","10.3","","","","","M","<31",""
"2014-04-30","2014","04","30","‡","10.8","","6.3","","8.6","","9.4","","0.0","","6.2","","0.0","","6.2","","","","","M","<31",""
"2014-05-01","2014","05","01","‡","20.9","","7.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","","","M","54",""
"2014-05-02","2014","05","02","‡","14.3","","6.7","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","","","","M","65",""
"2014-05-03","2014","05","03","‡","12.7","","5.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2014-05-04","2014","05","04","‡","16.2","","2.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","","","","M","41",""
"2014-05-05","2014","05","05","‡","17.8","","-2.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","","M","32",""
"2014-05-06","2014","05","06","‡","20.6","","-0.3","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-05-07","2014","05","07","‡","19.8","","4.3","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","","","M","44",""
"2014-05-08","2014","05","08","‡","17.3","","7.2","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","M","<31",""
"2014-05-09","2014","05","09","‡","22.0","","8.1","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","","","","M","50",""
"2014-05-10","2014","05","10","‡","20.8","","7.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","M","44",""
"2014-05-11","2014","05","11","‡","20.8","","5.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","M","43",""
"2014-05-12","2014","05","12","‡","16.9","","5.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","M","32",""
"2014-05-13","2014","05","13","‡","13.5","","9.0","","11.3","","6.7","","0.0","","4.6","","0.0","","4.6","","","","","M","<31",""
"2014-05-14","2014","05","14","‡","17.5","","10.7","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","","","","M","41",""
"2014-05-15","2014","05","15","‡","23.6","","7.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","M","46",""
"2014-05-16","2014","05","16","‡","25.0","","10.5","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","","","","M","56",""
"2014-05-17","2014","05","17","‡","12.8","","10.3","","11.6","","6.4","","0.0","","12.6","","0.0","","12.6","","","","","M","50",""
"2014-05-18","2014","05","18","‡","14.9","","9.2","","12.1","","5.9","","0.0","","0.4","","0.0","","0.4","","","","","M","<31",""
"2014-05-19","2014","05","19","‡","16.0","","9.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","","","","M","59",""
"2014-05-20","2014","05","20","‡","14.4","","7.3","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","","","","M","70",""
"2014-05-21","2014","05","21","‡","9.7","","6.8","","8.3","","9.7","","0.0","","13.0","","0.0","","13.0","","","","","M","43",""
"2014-05-22","2014","05","22","‡","13.3","","9.7","","11.5","","6.5","","0.0","","7.8","","0.0","","7.8","","","","","M","57",""
"2014-05-23","2014","05","23","‡","13.3","","8.4","","10.9","","7.1","","0.0","","14.2","","0.0","","14.2","","","","","M","65",""
"2014-05-24","2014","05","24","‡","15.9","","5.1","","10.5","","7.5","","0.0","","0.9","","0.0","","0.9","","","","","M","43",""
"2014-05-25","2014","05","25","‡","18.5","","7.4","","13.0","","5.0","","0.0","","0.9","","0.0","","0.9","","","","","M","48",""
"2014-05-26","2014","05","26","‡","11.1","","7.2","","9.2","","8.8","","0.0","","16.7","","0.0","","16.7","","","","","M","50",""
"2014-05-27","2014","05","27","‡","17.1","","8.0","","12.6","","5.4","","0.0","","0.4","","0.0","","0.4","","","","","M","32",""
"2014-05-28","2014","05","28","‡","21.2","","6.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2014-05-29","2014","05","29","‡","16.3","","10.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","","","","M","41",""
"2014-05-30","2014","05","30","‡","16.2","","8.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2014-05-31","2014","05","31","‡","21.1","","9.1","","15.1","","2.9","","0.0","","0.2","","0.0","","0.2","","","","","M","41",""
"2014-06-01","2014","06","01","‡","22.5","","6.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2014-06-02","2014","06","02","‡","21.1","","6.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2014-06-03","2014","06","03","‡","19.2","","6.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","M","50",""
"2014-06-04","2014","06","04","‡","15.9","","7.8","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","M","43",""
"2014-06-05","2014","06","05","‡","20.0","","5.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-06-06","2014","06","06","‡","21.2","","5.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","M","44",""
"2014-06-07","2014","06","07","‡","15.8","","9.1","","12.5","","5.5","","0.0","","2.0","","0.0","","2.0","","","","","M","35",""
"2014-06-08","2014","06","08","‡","17.0","","9.6","","13.3","","4.7","","0.0","","2.8","","0.0","","2.8","","","","","M","69",""
"2014-06-09","2014","06","09","‡","16.3","","8.3","","12.3","","5.7","","0.0","","1.2","","0.0","","1.2","","","","","M","46",""
"2014-06-10","2014","06","10","‡","18.9","","7.5","","13.2","","4.8","","0.0","","1.0","","0.0","","1.0","","","","","M","<31",""
"2014-06-11","2014","06","11","‡","20.8","","3.6","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-06-12","2014","06","12","‡","24.0","","10.8","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","","","","M","39",""
"2014-06-13","2014","06","13","‡","23.2","","9.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","","M","48",""
"2014-06-14","2014","06","14","‡","15.1","","9.0","","12.1","","5.9","","0.0","","19.2","","0.0","","19.2","","","","","M","57",""
"2014-06-15","2014","06","15","‡","15.9","","7.5","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","","","","M","37",""
"2014-06-16","2014","06","16","‡","22.1","","5.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-06-17","2014","06","17","‡","21.0","","6.9","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","","","","M","48",""
"2014-06-18","2014","06","18","‡","19.7","","9.3","","14.5","","3.5","","0.0","","1.2","","0.0","","1.2","","","","","M","48",""
"2014-06-19","2014","06","19","‡","15.3","","10.0","","12.7","","5.3","","0.0","","9.4","","0.0","","9.4","","","","","M","<31",""
"2014-06-20","2014","06","20","‡","13.5","","8.3","","10.9","","7.1","","0.0","","5.7","","0.0","","5.7","","","","","M","65",""
"2014-06-21","2014","06","21","‡","14.6","","8.1","","11.4","","6.6","","0.0","","0.8","","0.0","","0.8","","","","","M","<31",""
"2014-06-22","2014","06","22","‡","16.3","","9.5","","12.9","","5.1","","0.0","","0.2","","0.0","","0.2","","","","","M","<31",""
"2014-06-23","2014","06","23","‡","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","","","","M","54",""
"2014-06-24","2014","06","24","‡","18.6","","10.5","","14.6","","3.4","","0.0","","2.2","","0.0","","2.2","","","","","M","56",""
"2014-06-25","2014","06","25","‡","22.1","","6.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2014-06-26","2014","06","26","‡","25.3","","7.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","","","","M","35",""
"2014-06-27","2014","06","27","‡","21.6","","12.7","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","","","","M","56",""
"2014-06-28","2014","06","28","‡","20.7","","11.6","","16.2","","1.8","","0.0","","0.9","","0.0","","0.9","","","","","M","50",""
"2014-06-29","2014","06","29","‡","19.3","","10.5","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","","","","M","54",""
"2014-06-30","2014","06","30","‡","19.3","","11.5","","15.4","","2.6","","0.0","","2.0","","0.0","","2.0","","","","","M","35",""
"2014-07-01","2014","07","01","‡","24.4","","9.2","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","","","","M","<31",""
"2014-07-02","2014","07","02","‡","23.9","","13.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","","M","57",""
"2014-07-03","2014","07","03","‡","18.2","","10.3","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","","","","M","46",""
"2014-07-04","2014","07","04","‡","20.1","","10.6","","15.4","","2.6","","0.0","","0.7","","0.0","","0.7","","","","","M","44",""
"2014-07-05","2014","07","05","‡","18.4","","11.3","","14.9","","3.1","","0.0","","0.8","","0.0","","0.8","","","","","M","52",""
